filename,x_from,y_from,width,height,sign_class
autosave13_04_2013_15_48_12_3.jpg,906,582,18,17,2_1
autosave13_04_2013_15_53_11_0.jpg,369,277,64,69,2_1
autosave13_04_2013_15_53_42_0.jpg,908,570,19,21,2_1
autosave13_04_2013_15_57_15_0.jpg,108,411,95,101,2_1
autosave13_04_2013_15_58_50_0.jpg,1384,526,54,45,2_1
autosave13_04_2013_15_58_56_2.jpg,1233,582,32,31,2_1
autosave13_04_2013_15_58_56_2.jpg,1124,634,22,26,2_1
autosave13_04_2013_15_58_56_3.jpg,1244,573,36,35,2_1
autosave13_04_2013_15_58_56_3.jpg,1134,631,22,26,2_1
autosave13_04_2013_15_59_04_3.jpg,1798,409,83,79,2_1
autosave13_04_2013_15_59_04_3.jpg,1301,563,32,33,2_1
autosave13_04_2013_15_59_53_1.jpg,1097,532,31,26,2_1
autosave16_04_2013_11_29_52_2.jpg,738,555,28,27,2_1
autosave16_04_2013_11_31_08_2.jpg,992,560,19,19,2_1
autosave16_04_2013_11_31_51_1.jpg,924,538,21,20,2_1
autosave16_04_2013_11_32_07_1.jpg,996,540,23,21,2_1
autosave16_04_2013_11_37_07_0.jpg,841,524,21,21,2_1
autosave16_04_2013_11_37_16_0.jpg,964,181,100,97,2_1
autosave16_04_2013_11_37_27_0.jpg,1013,537,20,19,2_1
autosave16_04_2013_11_37_41_0.jpg,899,535,21,21,2_1
autosave16_04_2013_11_37_53_1.jpg,895,556,16,17,2_1
autosave16_04_2013_11_38_28_2.jpg,1734,62,185,181,2_1
autosave16_04_2013_11_39_11_3.jpg,992,550,24,26,2_1
autosave16_04_2013_11_41_11_3.jpg,1037,508,31,30,2_1
autosave16_04_2013_11_41_16_1.jpg,1254,182,108,110,2_1
autosave16_04_2013_11_41_16_1.jpg,840,548,18,20,2_1
autosave16_04_2013_11_41_39_1.jpg,883,553,20,18,2_2
autosave16_04_2013_11_41_41_1.jpg,888,554,29,28,2_2
autosave16_04_2013_11_41_46_2.jpg,1482,156,223,216,2_2
autosave16_04_2013_11_41_46_2.jpg,984,518,23,23,2_1
autosave16_04_2013_11_41_48_1.jpg,967,507,23,25,2_1
autosave16_04_2013_11_42_46_1.jpg,935,550,18,19,2_1
autosave16_04_2013_11_42_52_1.jpg,1523,440,21,50,2_1
autosave16_04_2013_11_45_33_1.jpg,887,477,23,24,2_1
autosave16_04_2013_11_45_35_0.jpg,870,472,28,28,2_1
autosave16_04_2013_11_46_05_0.jpg,1054,499,20,20,2_1
autosave16_04_2013_11_46_05_1.jpg,1054,499,20,20,2_1
autosave16_04_2013_11_46_11_1.jpg,1343,170,90,89,2_1
autosave16_04_2013_11_46_11_3.jpg,1473,103,106,108,2_1
autosave16_04_2013_11_47_17_0.jpg,811,504,28,26,2_1
autosave16_04_2013_11_47_55_1.jpg,998,547,20,17,2_1
autosave16_04_2013_11_48_55_2.jpg,944,502,20,21,2_1
autosave16_04_2013_11_48_56_2.jpg,958,500,22,23,2_1
autosave16_04_2013_11_52_17_3.jpg,968,513,20,18,2_2
autosave16_04_2013_11_53_04_0.jpg,906,543,19,17,2_1
autosave16_04_2013_11_57_42_0.jpg,974,510,22,25,2_1
autosave16_04_2013_11_57_44_1.jpg,1060,478,47,45,2_1
autosave16_04_2013_11_57_44_1.jpg,928,562,18,16,2_2
autosave16_04_2013_11_57_46_1.jpg,1745,85,174,172,2_1
autosave16_04_2013_11_57_46_1.jpg,978,535,26,24,2_2
autosave16_04_2013_11_57_47_0.jpg,986,531,29,27,2_2
autosave16_04_2013_11_57_49_2.jpg,1119,474,51,53,2_2
autosave16_04_2013_11_57_50_2.jpg,1273,379,88,85,2_2
autosave16_04_2013_11_57_58_2.jpg,386,567,21,19,2_1
autosave16_04_2013_11_57_58_2.jpg,235,558,16,16,2_1
autosave16_04_2013_11_58_02_1.jpg,1070,497,27,22,2_1
autosave16_04_2013_11_58_42_1.jpg,1020,577,27,25,2_1
autosave16_04_2013_11_59_36_2.jpg,981,555,29,29,2_1
autosave16_04_2013_12_00_15_3.jpg,996,569,21,18,2_1
autosave16_04_2013_12_00_17_0.jpg,1080,566,25,25,2_1
autosave16_04_2013_12_30_38_2.jpg,962,535,25,24,2_2
autosave16_04_2013_12_30_45_1.jpg,306,489,19,19,2_1
autosave16_04_2013_12_31_12_1.jpg,444,502,34,37,2_1
autosave16_04_2013_12_33_23_0.jpg,1015,524,27,29,2_1
autosave16_04_2013_12_33_26_1.jpg,1228,431,85,83,2_1
autosave16_04_2013_12_37_59_0.jpg,1196,526,32,34,2_1
autosave16_04_2013_12_39_14_0.jpg,757,483,32,30,2_1
autosave16_04_2013_12_57_38_0.jpg,969,558,21,23,2_1
autosave16_04_2013_12_57_50_0.jpg,971,526,31,34,2_1
autosave16_04_2013_12_57_55_1.jpg,818,566,24,19,2_1
autosave16_04_2013_12_58_10_1.jpg,857,541,25,26,2_1
autosave16_04_2013_12_58_24_3.jpg,888,533,33,36,2_1
autosave16_04_2013_12_58_35_1.jpg,897,525,23,28,2_1
autosave16_04_2013_12_58_40_1.jpg,958,564,26,28,2_1
autosave16_04_2013_12_58_50_2.jpg,995,506,29,35,2_1
autosave16_04_2013_12_59_31_2.jpg,924,544,29,29,2_1
autosave16_04_2013_13_04_37_2.jpg,828,545,29,29,2_1
autosave16_04_2013_13_08_01_1.jpg,918,494,40,44,2_1
autosave16_04_2013_13_08_10_0.jpg,956,539,31,34,2_1
autosave16_04_2013_13_08_25_1.jpg,932,502,44,47,2_1
autosave16_04_2013_13_09_20_1.jpg,909,513,44,39,2_1
autosave16_04_2013_13_09_34_2.jpg,879,540,22,32,2_1
autosave16_04_2013_13_09_57_1.jpg,1285,164,177,171,2_1
autosave16_04_2013_13_10_06_2.jpg,960,522,35,40,2_1
autosave16_04_2013_13_13_02_2.jpg,930,524,32,34,2_1
autosave16_04_2013_13_22_57_1.jpg,834,783,30,29,2_1
autosave16_04_2013_13_38_56_2.jpg,947,857,28,26,2_1
autosave16_04_2013_13_46_36_2.jpg,943,765,28,24,2_1
autosave16_04_2013_13_46_41_2.jpg,1242,585,72,64,2_1
autosave16_04_2013_13_53_38_2.jpg,948,847,22,28,2_1
autosave16_04_2013_14_18_34_1.jpg,1261,419,41,45,2_1
autosave16_04_2013_14_25_17_1.jpg,1140,420,55,56,2_1
autosave16_04_2013_14_26_26_0.jpg,1152,418,59,55,2_1
autosave16_04_2013_14_28_24_1.jpg,1043,449,26,24,2_2
autosave16_04_2013_14_28_33_0.jpg,1299,433,33,33,2_1
autosave16_04_2013_14_29_30_0.jpg,1027,477,23,22,2_1
autosave16_04_2013_14_30_29_0.jpg,1057,464,29,34,2_1
autosave16_04_2013_14_30_43_1.jpg,1020,486,22,20,2_1
autosave16_04_2013_14_30_59_1.jpg,1169,445,24,28,2_1
autosave16_04_2013_14_33_14_2.jpg,1144,427,28,34,2_1
autosave16_04_2013_14_33_36_3.jpg,1038,452,24,23,2_2
autosave16_04_2013_14_33_40_0.jpg,1069,428,28,26,2_2
autosave16_04_2013_14_36_02_2.jpg,1359,374,68,67,2_1
autosave16_04_2013_14_36_10_1.jpg,1070,426,42,41,2_1
autosave16_04_2013_14_36_23_3.jpg,1109,449,27,27,2_1
autosave16_04_2013_14_36_28_2.jpg,1150,460,31,31,2_1
autosave16_04_2013_14_38_52_2.jpg,1222,447,20,19,2_1
autosave16_04_2013_14_40_56_3.jpg,1169,465,35,33,2_1
autosave16_04_2013_14_41_22_1.jpg,1143,467,24,26,2_1
autosave16_04_2013_14_41_37_1.jpg,1131,457,28,26,2_1
autosave16_04_2013_14_41_49_2.jpg,1075,491,19,18,2_1
autosave16_04_2013_14_42_02_2.jpg,1244,446,36,34,2_1
autosave16_04_2013_14_42_14_0.jpg,1189,449,37,38,2_1
autosave16_04_2013_14_42_49_1.jpg,1043,451,30,22,2_1
autosave16_04_2013_14_43_02_4.jpg,1072,436,21,23,2_1
autosave16_04_2013_14_46_09_1.jpg,1135,456,40,40,2_1
autosave16_04_2013_14_48_14_0.jpg,1074,487,17,17,2_1
autosave16_04_2013_14_51_25_1.jpg,1828,324,57,50,2_2
autosave16_04_2013_14_51_31_3.jpg,314,369,77,84,2_1
autosave16_04_2013_14_52_26_1.jpg,572,379,52,48,2_1
autosave16_04_2013_14_53_06_2.jpg,1257,376,51,52,2_1
autosave16_04_2013_14_53_14_0.jpg,999,494,19,17,2_1
autosave16_04_2013_14_53_49_2.jpg,1129,432,35,32,2_1
autosave16_04_2013_14_54_13_0.jpg,1067,495,28,24,2_1
autosave16_04_2013_14_56_07_1.jpg,1033,489,27,30,2_1
autosave16_04_2013_14_57_15_2.jpg,1276,436,40,37,2_1
autosave16_04_2013_14_57_53_1.jpg,1137,422,37,42,2_1
autosave16_04_2013_14_58_38_1.jpg,1198,427,30,30,2_2
autosave16_04_2013_14_59_32_1.jpg,1016,470,33,30,2_1
autosave16_04_2013_15_02_08_1.jpg,1385,392,59,56,2_1
autosave16_04_2013_15_03_56_3.jpg,1369,256,83,83,2_1
autosave16_04_2013_15_11_42_2.jpg,1007,485,19,20,2_1
autosave16_04_2013_15_22_48_0.jpg,1222,406,39,36,2_1
autosave16_04_2013_15_28_12_0.jpg,1033,426,23,23,2_1
autosave16_04_2013_15_28_19_1.jpg,1355,229,75,80,2_1
autosave16_04_2013_15_29_27_0.jpg,1092,426,35,34,2_1
autosave16_04_2013_15_30_08_1.jpg,981,415,28,25,2_1
autosave16_04_2013_15_31_49_3.jpg,1057,463,24,18,2_1
autosave16_04_2013_15_31_59_3.jpg,1242,0,169,113,2_1
autosave16_04_2013_15_34_24_2.jpg,1077,459,24,27,2_1
autosave16_04_2013_15_36_32_3.jpg,1011,437,23,22,2_1
autosave16_04_2013_15_36_37_0.jpg,1163,332,48,46,2_1
autosave16_04_2013_15_36_37_0.jpg,974,489,22,20,2_1
autosave16_04_2013_15_37_00_2.jpg,1182,499,25,23,2_1
autosave16_04_2013_15_37_12_1.jpg,1515,442,35,33,2_2
autosave16_04_2013_15_38_00_1.jpg,1294,309,86,69,2_1
autosave16_10_2012_06_45_05_0.jpg,753,350,17,17,2_1
autosave16_10_2012_06_46_01_1.jpg,713,343,22,21,2_1
autosave16_10_2012_06_46_30_1.jpg,732,339,22,22,2_1
autosave16_10_2012_06_46_30_2.jpg,761,338,25,24,2_1
autosave16_10_2012_06_46_37_1.jpg,717,318,23,22,2_1
autosave16_10_2012_06_46_37_2.jpg,743,306,23,22,2_1
autosave16_10_2012_06_47_09_0.jpg,630,305,23,22,2_1
autosave16_10_2012_06_47_14_1.jpg,722,334,30,30,2_1
autosave16_10_2012_06_47_14_2.jpg,777,322,36,35,2_1
autosave16_10_2012_06_47_37_2.jpg,565,240,34,34,2_1
autosave16_10_2012_06_48_20_4.jpg,665,305,23,21,2_1
autosave16_10_2012_06_48_22_4.jpg,692,284,27,26,2_1
autosave16_10_2012_06_49_07_1.jpg,722,296,20,21,2_1
autosave16_10_2012_06_49_59_1.jpg,740,302,24,25,2_1
autosave16_10_2012_06_50_00_2.jpg,703,319,26,23,2_1
autosave16_10_2012_06_50_32_1.jpg,950,304,40,41,2_1
autosave16_10_2012_06_50_32_2.jpg,1070,286,51,56,2_1
autosave16_10_2012_06_50_40_0.jpg,725,309,23,23,2_1
autosave16_10_2012_06_50_40_2.jpg,808,276,30,29,2_1
autosave16_10_2012_06_50_49_2.jpg,797,302,26,31,2_1
autosave16_10_2012_06_50_50_2.jpg,1145,171,55,62,2_1
autosave16_10_2012_06_51_44_0.jpg,720,335,19,18,2_1
autosave16_10_2012_06_51_52_1.jpg,735,337,21,21,2_1
autosave16_10_2012_06_52_00_3.jpg,793,320,27,29,2_1
autosave16_10_2012_06_52_01_0.jpg,814,311,30,30,2_1
autosave16_10_2012_06_52_06_3.jpg,759,325,23,23,2_1
autosave16_10_2012_06_52_14_0.jpg,651,303,20,19,2_1
autosave16_10_2012_06_52_14_1.jpg,672,292,22,20,2_1
autosave16_10_2012_06_52_42_1.jpg,727,312,24,23,2_1
autosave16_10_2012_06_52_42_2.jpg,770,298,26,27,2_1
autosave16_10_2012_06_52_57_2.jpg,656,365,23,21,2_1
autosave16_10_2012_06_52_58_2.jpg,781,344,32,32,2_1
autosave16_10_2012_06_53_05_1.jpg,666,331,25,25,2_1
autosave16_10_2012_06_53_25_2.jpg,699,311,24,32,2_1
autosave16_10_2012_06_53_42_1.jpg,868,274,33,35,2_1
autosave16_10_2012_06_54_07_0.jpg,548,301,22,24,2_1
autosave16_10_2012_07_08_13_1.jpg,432,295,18,17,2_1
autosave16_10_2012_07_08_14_1.jpg,423,266,20,21,2_1
autosave16_10_2012_07_08_14_3.jpg,408,237,27,30,2_1
autosave16_10_2012_07_08_58_0.jpg,571,315,21,24,2_1
autosave16_10_2012_07_09_49_2.jpg,747,340,21,22,2_1
autosave16_10_2012_07_09_50_0.jpg,769,337,24,23,2_1
autosave16_10_2012_07_10_10_3.jpg,620,344,17,16,2_1
autosave16_10_2012_07_10_11_2.jpg,657,324,22,22,2_1
autosave16_10_2012_07_10_54_1.jpg,655,329,20,21,2_1
autosave16_10_2012_07_11_38_2.jpg,807,339,20,22,2_1
autosave16_10_2012_07_11_45_1.jpg,770,308,26,26,2_1
autosave16_10_2012_07_11_58_1.jpg,673,317,28,25,2_1
autosave16_10_2012_07_11_58_2.jpg,693,310,26,25,2_1
autosave16_10_2012_07_12_39_1.jpg,862,375,23,22,2_1
autosave16_10_2012_07_12_41_2.jpg,891,270,57,57,2_1
autosave16_10_2012_07_12_41_2.jpg,302,256,34,34,2_1
autosave16_10_2012_07_13_04_3.jpg,661,318,26,28,2_1
autosave16_10_2012_07_13_08_0.jpg,679,318,20,20,2_1
autosave16_10_2012_07_15_00_0.jpg,639,336,22,21,2_1
autosave16_10_2012_07_15_01_0.jpg,658,324,28,26,2_1
autosave16_10_2012_07_15_06_1.jpg,664,328,31,30,2_1
autosave16_10_2012_07_15_07_2.jpg,929,249,60,59,2_1
autosave16_10_2012_07_15_23_0.jpg,639,297,26,26,2_1
autosave16_10_2012_07_15_43_2.jpg,982,158,70,72,2_1
autosave16_10_2012_07_15_58_2.jpg,590,338,24,20,2_1
autosave16_10_2012_07_15_59_0.jpg,602,333,27,22,2_1
autosave16_10_2012_07_16_20_1.jpg,590,323,18,19,2_1
autosave16_10_2012_07_16_43_1.jpg,638,322,25,27,2_1
autosave16_10_2012_07_17_06_1.jpg,620,336,24,23,2_1
autosave16_10_2012_07_17_07_3.jpg,744,286,38,41,2_1
autosave16_10_2012_07_17_11_2.jpg,635,320,25,26,2_1
autosave16_10_2012_07_17_13_1.jpg,817,257,47,50,2_1
autosave16_10_2012_07_17_22_1.jpg,651,323,25,25,2_1
autosave16_10_2012_07_17_23_1.jpg,705,304,29,32,2_1
autosave16_10_2012_07_17_29_0.jpg,637,300,26,24,2_1
autosave16_10_2012_07_17_45_3.jpg,764,339,21,20,2_1
autosave16_10_2012_07_18_57_3.jpg,594,289,25,22,2_1
autosave16_10_2012_07_18_58_2.jpg,614,272,28,27,2_1
autosave16_10_2012_07_19_35_1.jpg,623,202,36,36,2_1
autosave16_10_2012_07_20_08_0.jpg,617,286,29,31,2_1
autosave16_10_2012_08_02_29_3.jpg,550,357,16,17,2_1
autosave16_10_2012_08_02_32_0.jpg,579,355,27,26,2_1
autosave16_10_2012_08_03_03_3.jpg,547,362,17,16,2_1
autosave16_10_2012_08_03_34_3.jpg,639,364,19,18,2_1
autosave16_10_2012_08_03_37_0.jpg,650,354,24,24,2_1
autosave16_10_2012_08_04_02_0.jpg,992,375,20,19,2_1
autosave16_10_2012_08_04_07_1.jpg,700,358,17,17,2_1
autosave16_10_2012_08_04_07_2.jpg,772,344,23,24,2_1
autosave16_10_2012_08_04_28_0.jpg,608,271,29,33,2_1
autosave16_10_2012_08_04_34_5.jpg,684,310,20,21,2_1
autosave16_10_2012_08_04_38_2.jpg,849,87,88,90,2_1
autosave16_10_2012_08_04_42_0.jpg,1100,398,20,21,2_1
autosave16_10_2012_08_10_15_0.jpg,629,372,16,17,2_1
autosave16_10_2012_08_10_56_2.jpg,589,349,20,19,2_1
autosave16_10_2012_08_10_57_2.jpg,642,338,23,22,2_1
autosave16_10_2012_08_11_05_0.jpg,660,374,17,19,2_1
autosave16_10_2012_08_12_10_0.jpg,877,379,17,16,2_1
autosave16_10_2012_08_12_17_2.jpg,606,292,18,19,2_1
autosave16_10_2012_08_12_24_3.jpg,1174,391,22,23,2_1
autosave16_10_2012_08_12_39_1.jpg,541,335,16,16,2_1
autosave16_10_2012_08_12_40_2.jpg,582,310,24,23,2_1
autosave16_10_2012_08_13_56_0.jpg,557,322,16,16,2_1
autosave16_10_2012_08_15_01_2.jpg,486,331,20,19,2_1
autosave16_10_2012_08_22_40_2.jpg,564,360,17,17,2_1
autosave16_10_2012_08_26_19_1.jpg,381,322,18,17,2_1
autosave16_10_2012_08_31_21_2.jpg,563,337,19,18,2_1
autosave16_10_2012_08_34_43_4.jpg,730,282,43,44,2_1
autosave16_10_2012_08_34_45_3.jpg,922,198,79,77,2_1
autosave16_10_2012_08_36_07_4.jpg,539,336,16,17,2_1
autosave16_10_2012_08_39_43_1.jpg,607,339,19,19,2_1
autosave16_10_2012_08_39_55_5.jpg,591,325,27,25,2_2
autosave16_10_2012_08_40_23_4.jpg,1002,359,27,28,2_1
autosave16_10_2012_08_46_21_0.jpg,1087,287,41,41,2_1
autosave16_10_2012_08_46_21_2.jpg,775,251,45,44,2_1
autosave16_10_2012_08_49_30_0.jpg,265,313,29,28,2_1
autosave16_10_2012_08_52_09_5.jpg,557,367,17,18,2_1
autosave16_10_2012_08_52_12_5.jpg,597,327,25,29,2_1
autosave16_10_2012_08_52_12_5.jpg,371,329,16,16,2_1
autosave16_10_2012_08_52_24_3.jpg,565,345,20,19,2_1
autosave16_10_2012_08_53_12_2.jpg,580,348,19,19,2_1
autosave16_10_2012_08_53_15_3.jpg,688,256,48,52,2_1
autosave16_10_2012_08_53_42_0.jpg,602,316,21,23,2_2
autosave16_10_2012_08_57_43_2.jpg,592,295,22,22,2_1
autosave16_10_2012_08_58_10_0.jpg,602,102,65,64,2_1
autosave16_10_2012_08_58_10_0.jpg,871,270,16,25,2_1
autosave16_10_2012_08_58_50_2.jpg,657,177,45,46,2_1
autosave16_10_2012_08_59_32_2.jpg,597,296,25,27,2_1
autosave16_10_2012_08_59_41_0.jpg,899,221,62,71,2_1
autosave16_10_2012_09_00_00_1.jpg,597,283,27,29,2_1
autosave16_10_2012_09_00_03_0.jpg,774,179,55,56,2_1
autosave16_10_2012_09_00_45_1.jpg,581,295,25,26,2_1
autosave16_10_2012_09_01_25_0.jpg,588,294,22,21,2_1
autosave16_10_2012_09_02_32_0.jpg,638,275,40,45,2_1
autosave16_10_2012_09_02_32_3.jpg,802,151,90,99,2_1
autosave16_10_2012_09_03_27_5.jpg,9,174,43,43,2_2
autosave16_10_2012_09_05_02_4.jpg,563,322,17,16,2_1
autosave16_10_2012_09_05_48_4.jpg,605,349,27,27,2_1
autosave16_10_2012_09_06_53_2.jpg,602,315,28,28,2_1
autosave16_10_2012_09_07_18_2.jpg,633,305,29,28,2_2
autosave16_10_2012_09_07_49_4.jpg,625,326,33,33,2_1
autosave16_10_2012_09_08_06_1.jpg,615,327,27,28,2_1
autosave16_10_2012_09_08_59_0.jpg,686,332,30,32,2_1
autosave16_10_2012_09_09_32_0.jpg,650,330,35,33,2_1
autosave16_10_2012_09_09_58_0.jpg,598,323,28,25,2_1
autosave16_10_2012_09_10_13_1.jpg,610,310,31,30,2_1
autosave16_10_2012_09_10_29_1.jpg,565,314,28,30,2_1
autosave16_10_2012_09_11_02_2.jpg,653,322,29,28,2_1
autosave16_10_2012_09_11_08_0.jpg,659,322,28,27,2_1
autosave16_10_2012_09_33_00_2.jpg,601,325,26,26,2_1
autosave16_10_2012_09_33_06_0.jpg,656,308,32,30,2_1
autosave16_10_2012_10_04_34_5.jpg,645,299,16,18,2_2
autosave16_10_2012_10_04_57_0.jpg,765,145,61,61,2_2
autosave16_10_2012_10_06_52_1.jpg,695,305,21,20,2_1
autosave16_10_2012_10_08_14_2.jpg,330,303,17,19,2_1
autosave16_10_2012_10_08_16_0.jpg,305,285,22,27,2_1
autosave16_10_2012_10_08_16_3.jpg,151,248,37,46,2_1
autosave16_10_2012_10_08_16_3.jpg,869,329,18,20,2_2
autosave16_10_2012_10_10_13_2.jpg,852,345,18,16,2_1
autosave16_10_2012_10_22_23_3.jpg,1144,308,50,56,2_1
autosave16_10_2012_10_24_10_1.jpg,744,302,16,16,2_1
autosave16_10_2012_10_24_21_2.jpg,801,276,23,23,2_1
autosave16_10_2012_10_48_06_0.jpg,1202,258,26,26,2_1
autosave16_10_2012_10_52_23_0.jpg,778,299,23,23,2_1
autosave16_10_2012_10_55_25_0.jpg,908,292,29,30,2_1
autosave16_10_2012_11_00_14_1.jpg,836,274,20,21,2_1
autosave16_10_2012_11_00_36_0.jpg,826,305,19,19,2_1
autosave16_10_2012_11_00_36_1.jpg,832,301,19,20,2_1
autosave16_10_2012_11_01_59_0.jpg,818,330,18,18,2_1
autosave16_10_2012_11_01_59_4.jpg,826,322,21,22,2_1
autosave16_10_2012_11_05_14_0.jpg,822,299,23,23,2_1
autosave16_10_2012_11_10_46_3.jpg,767,325,17,17,2_1
autosave16_10_2012_11_10_48_5.jpg,818,312,21,21,2_1
autosave16_10_2012_11_12_35_2.jpg,792,301,17,18,2_1
autosave16_10_2012_11_12_36_1.jpg,828,283,22,22,2_1
autosave16_10_2012_11_12_38_0.jpg,1006,199,40,41,2_1
autosave16_10_2012_11_12_38_1.jpg,1075,165,50,48,2_1
autosave16_10_2012_11_13_08_1.jpg,864,329,20,20,2_1
autosave16_10_2012_11_13_24_0.jpg,756,336,18,17,2_1
autosave16_10_2012_11_13_24_2.jpg,809,327,21,22,2_1
autosave16_10_2012_11_13_48_3.jpg,837,327,19,21,2_1
autosave16_10_2012_11_13_50_1.jpg,1151,252,46,46,2_1
autosave16_10_2012_11_14_07_2.jpg,831,315,18,17,2_1
autosave16_10_2012_11_14_08_0.jpg,870,301,22,23,2_1
autosave16_10_2012_11_14_11_0.jpg,1214,196,49,43,2_1
autosave16_10_2012_11_14_12_0.jpg,876,288,26,24,2_1
autosave16_10_2012_11_14_12_2.jpg,1080,232,42,42,2_1
autosave16_10_2012_11_15_06_0.jpg,1086,274,18,22,2_2
autosave16_10_2012_11_15_15_1.jpg,754,316,19,18,2_1
autosave16_10_2012_11_15_16_1.jpg,836,298,26,26,2_1
autosave16_10_2012_11_15_50_2.jpg,789,313,21,21,2_1
autosave16_10_2012_11_15_51_0.jpg,820,315,24,23,2_1
autosave16_10_2012_11_16_32_2.jpg,664,299,19,18,2_1
autosave16_10_2012_11_16_34_2.jpg,851,153,59,54,2_1
autosave16_10_2012_11_16_35_2.jpg,935,286,19,20,2_1
autosave16_10_2012_11_17_11_4.jpg,864,312,17,18,2_1
autosave16_10_2012_11_17_57_0.jpg,1027,262,31,29,2_1
autosave16_10_2012_11_18_15_2.jpg,942,337,16,16,2_1
autosave16_10_2012_11_18_15_5.jpg,968,328,16,16,2_1
autosave16_10_2012_11_19_14_1.jpg,792,319,17,17,2_1
autosave16_10_2012_11_19_16_1.jpg,842,296,20,21,2_1
autosave16_10_2012_11_20_23_1.jpg,865,206,37,42,2_1
autosave16_10_2012_11_21_13_5.jpg,721,326,21,20,2_1
autosave16_10_2012_11_21_17_1.jpg,888,240,47,46,2_1
autosave16_10_2012_11_21_17_1.jpg,687,329,16,17,2_1
autosave16_10_2012_11_21_42_1.jpg,975,280,20,48,2_1
autosave16_10_2012_11_22_45_0.jpg,648,271,21,21,2_1
autosave16_10_2012_11_23_57_1.jpg,680,269,24,25,2_1
autosave16_10_2012_11_24_29_1.jpg,651,250,27,26,2_1
autosave16_10_2012_11_26_18_2.jpg,688,316,18,19,2_1
autosave16_10_2012_11_27_30_2.jpg,738,326,19,21,2_1
autosave16_10_2012_11_27_54_0.jpg,785,333,19,19,2_1
autosave16_10_2012_11_28_03_3.jpg,782,327,19,20,2_1
autosave16_10_2012_11_29_30_2.jpg,819,323,19,19,2_1
autosave16_10_2012_11_34_40_0.jpg,706,300,20,19,2_1
autosave16_10_2012_11_36_32_1.jpg,627,319,20,23,2_2
autosave16_10_2012_11_36_32_2.jpg,658,301,28,30,2_2
autosave16_10_2012_11_36_34_2.jpg,803,200,76,73,2_2
autosave16_10_2012_11_37_24_4.jpg,561,325,16,17,2_1
autosave16_10_2012_11_37_31_0.jpg,630,310,21,22,2_1
autosave16_10_2012_11_37_38_0.jpg,752,256,42,42,2_1
autosave16_10_2012_11_38_50_4.jpg,678,285,17,21,2_1
autosave16_10_2012_11_38_52_1.jpg,684,259,22,26,2_1
autosave16_10_2012_11_38_56_4.jpg,816,65,58,65,2_1
autosave16_10_2012_11_39_43_1.jpg,637,339,16,17,2_1
autosave16_10_2012_11_40_03_1.jpg,659,279,26,25,2_1
autosave16_10_2012_11_40_07_0.jpg,697,234,23,25,2_2
autosave16_10_2012_11_40_07_1.jpg,720,208,29,31,2_2
autosave16_10_2012_11_40_07_1.jpg,438,284,22,20,2_1
autosave16_10_2012_11_40_07_2.jpg,748,178,35,36,2_2
autosave16_10_2012_11_40_07_2.jpg,419,277,25,24,2_1
autosave16_10_2012_11_40_32_1.jpg,650,288,17,16,2_1
autosave16_10_2012_11_40_33_2.jpg,667,266,22,24,2_1
autosave16_10_2012_11_40_36_1.jpg,785,237,20,22,2_2
autosave16_10_2012_11_41_08_0.jpg,659,307,20,21,2_1
autosave16_10_2012_11_42_04_1.jpg,573,336,20,20,2_1
autosave16_10_2012_11_42_26_2.jpg,723,303,27,28,2_1
autosave16_10_2012_11_42_40_1.jpg,793,307,28,24,2_1
autosave16_10_2012_11_43_07_0.jpg,887,333,25,25,2_1
autosave16_10_2012_11_43_35_2.jpg,777,335,23,22,2_1
autosave16_10_2012_11_44_16_2.jpg,675,313,25,26,2_1
autosave16_10_2012_11_44_45_0.jpg,566,278,22,21,2_1
autosave16_10_2012_11_44_46_2.jpg,515,247,29,27,2_1
autosave16_10_2012_11_44_46_4.jpg,504,253,29,27,2_1
autosave16_10_2012_11_47_12_2.jpg,764,318,16,16,2_1
autosave16_10_2012_11_48_20_1.jpg,669,218,22,17,2_1
autosave16_10_2012_11_48_50_1.jpg,599,281,21,20,2_1
autosave16_10_2012_11_49_05_0.jpg,1115,277,25,27,2_1
autosave16_10_2012_11_49_42_3.jpg,701,333,21,19,2_1
autosave16_10_2012_11_49_43_2.jpg,728,306,24,23,2_1
autosave16_10_2012_11_49_44_2.jpg,799,251,39,37,2_1
autosave16_10_2012_11_50_09_0.jpg,815,246,27,25,2_1
autosave16_10_2012_11_50_11_2.jpg,1190,43,74,71,2_1
autosave16_10_2012_11_51_11_0.jpg,854,282,26,27,2_1
autosave16_10_2012_11_51_11_1.jpg,904,262,30,31,2_1
autosave16_10_2012_11_51_24_4.jpg,890,263,32,28,2_1
autosave16_10_2012_11_52_05_4.jpg,791,272,25,22,2_1
autosave16_10_2012_11_54_12_1.jpg,730,247,28,25,2_1
autosave16_10_2012_11_55_07_1.jpg,977,254,50,53,2_1
autosave16_10_2012_11_55_09_0.jpg,812,269,23,23,2_1
autosave16_10_2012_11_56_41_0.jpg,650,318,26,22,2_1
autosave16_10_2012_11_57_46_0.jpg,691,261,30,28,2_1
autosave16_10_2012_11_59_54_3.jpg,891,271,27,26,2_1
autosave16_10_2012_11_59_54_4.jpg,920,268,28,28,2_1
autosave16_10_2012_12_08_07_3.jpg,696,308,24,24,2_1
autosave16_10_2012_12_08_43_5.jpg,657,257,29,24,2_1
autosave16_10_2012_12_08_49_5.jpg,734,113,53,53,2_1
