# CSV-File created with merge-csv.com
# -----------------------------------------------------------

filename,x_from,y_from,width,height,sign_class
autosave16_10_2012_08_02_32_0.jpg,579,355,27,26,2_1
autosave16_10_2012_08_03_03_3.jpg,547,362,17,16,2_1
autosave16_10_2012_08_03_34_3.jpg,639,364,19,18,2_1
autosave16_10_2012_08_03_37_0.jpg,650,354,24,24,2_1
autosave16_10_2012_08_04_02_0.jpg,992,375,20,19,2_1
autosave16_10_2012_08_04_07_1.jpg,700,358,17,17,2_1
autosave16_10_2012_08_04_07_2.jpg,772,344,23,24,2_1
autosave16_10_2012_08_04_28_0.jpg,608,271,29,33,2_1
autosave16_10_2012_08_04_34_5.jpg,684,310,20,21,2_1
autosave16_10_2012_08_04_38_2.jpg,849,87,88,90,2_1
autosave16_10_2012_08_04_42_0.jpg,1100,398,20,21,2_1
autosave16_10_2012_08_10_15_0.jpg,629,372,16,17,2_1
autosave16_10_2012_08_10_56_2.jpg,589,349,20,19,2_1
autosave16_10_2012_08_10_57_2.jpg,642,338,23,22,2_1
autosave16_10_2012_08_11_05_0.jpg,660,374,17,19,2_1
autosave16_10_2012_08_12_10_0.jpg,877,379,17,16,2_1
autosave16_10_2012_08_12_17_2.jpg,606,292,18,19,2_1
autosave16_10_2012_08_12_24_3.jpg,1174,391,22,23,2_1
autosave16_10_2012_08_12_39_1.jpg,541,335,16,16,2_1
autosave16_10_2012_08_12_40_2.jpg,582,310,24,23,2_1
autosave16_10_2012_08_13_56_0.jpg,557,322,16,16,2_1
autosave16_10_2012_08_15_01_2.jpg,486,331,20,19,2_1
autosave16_10_2012_08_22_40_2.jpg,564,360,17,17,2_1
autosave16_10_2012_08_26_19_1.jpg,381,322,18,17,2_1
autosave16_10_2012_08_31_21_2.jpg,563,337,19,18,2_1
autosave16_10_2012_08_34_43_4.jpg,730,282,43,44,2_1
autosave16_10_2012_08_34_45_3.jpg,922,198,79,77,2_1
autosave16_10_2012_08_36_07_4.jpg,539,336,16,17,2_1
autosave16_10_2012_08_39_43_1.jpg,607,339,19,19,2_1
autosave16_10_2012_08_39_55_5.jpg,591,325,27,25,2_2
autosave16_10_2012_08_40_23_4.jpg,1002,359,27,28,2_1
autosave16_10_2012_08_46_21_0.jpg,1087,287,41,41,2_1
autosave16_10_2012_08_46_21_2.jpg,775,251,45,44,2_1
autosave16_10_2012_08_49_30_0.jpg,265,313,29,28,2_1
autosave16_10_2012_08_52_09_5.jpg,557,367,17,18,2_1
autosave16_10_2012_08_52_12_5.jpg,597,327,25,29,2_1
autosave16_10_2012_08_52_12_5.jpg,371,329,16,16,2_1
autosave16_10_2012_08_52_24_3.jpg,565,345,20,19,2_1
autosave16_10_2012_08_53_12_2.jpg,580,348,19,19,2_1
autosave16_10_2012_08_53_15_3.jpg,688,256,48,52,2_1
autosave16_10_2012_08_53_42_0.jpg,602,316,21,23,2_2
autosave16_10_2012_08_57_43_2.jpg,592,295,22,22,2_1
autosave16_10_2012_08_58_10_0.jpg,602,102,65,64,2_1
autosave16_10_2012_08_58_10_0.jpg,871,270,16,25,2_1
autosave16_10_2012_08_58_50_2.jpg,657,177,45,46,2_1
autosave16_10_2012_08_59_32_2.jpg,597,296,25,27,2_1
autosave16_10_2012_08_59_41_0.jpg,899,221,62,71,2_1
autosave16_10_2012_09_00_00_1.jpg,597,283,27,29,2_1
autosave16_10_2012_09_00_03_0.jpg,774,179,55,56,2_1
autosave16_10_2012_09_00_45_1.jpg,581,295,25,26,2_1
autosave16_10_2012_09_01_25_0.jpg,588,294,22,21,2_1
autosave16_10_2012_09_02_32_0.jpg,638,275,40,45,2_1
autosave16_10_2012_09_02_32_3.jpg,802,151,90,99,2_1
autosave16_10_2012_09_03_27_5.jpg,9,174,43,43,2_2
autosave16_10_2012_09_05_02_4.jpg,563,322,17,16,2_1
autosave16_10_2012_09_05_48_4.jpg,605,349,27,27,2_1
autosave16_10_2012_09_06_53_2.jpg,602,315,28,28,2_1
autosave16_10_2012_09_07_18_2.jpg,633,305,29,28,2_2
autosave16_10_2012_09_07_49_4.jpg,625,326,33,33,2_1
autosave16_10_2012_09_08_06_1.jpg,615,327,27,28,2_1
autosave16_10_2012_09_08_59_0.jpg,686,332,30,32,2_1
autosave16_10_2012_09_09_32_0.jpg,650,330,35,33,2_1
autosave16_10_2012_09_09_58_0.jpg,598,323,28,25,2_1
autosave16_10_2012_09_10_13_1.jpg,610,310,31,30,2_1
autosave16_10_2012_09_10_29_1.jpg,565,314,28,30,2_1
autosave16_10_2012_09_11_02_2.jpg,653,322,29,28,2_1
autosave16_10_2012_09_11_08_0.jpg,659,322,28,27,2_1
autosave16_10_2012_09_33_00_2.jpg,601,325,26,26,2_1
autosave16_10_2012_09_33_06_0.jpg,656,308,32,30,2_1
autosave16_10_2012_10_04_34_5.jpg,645,299,16,18,2_2
autosave16_10_2012_10_04_57_0.jpg,765,145,61,61,2_2
autosave16_10_2012_10_06_52_1.jpg,695,305,21,20,2_1
autosave16_10_2012_10_08_14_2.jpg,330,303,17,19,2_1
autosave16_10_2012_10_08_16_0.jpg,305,285,22,27,2_1
autosave16_10_2012_10_08_16_3.jpg,151,248,37,46,2_1
autosave16_10_2012_10_08_16_3.jpg,869,329,18,20,2_2
autosave16_10_2012_10_10_13_2.jpg,852,345,18,16,2_1
autosave16_10_2012_10_22_23_3.jpg,1144,308,50,56,2_1
autosave16_10_2012_10_24_10_1.jpg,744,302,16,16,2_1
autosave16_10_2012_10_24_21_2.jpg,801,276,23,23,2_1
autosave16_10_2012_10_48_06_0.jpg,1202,258,26,26,2_1
autosave16_10_2012_10_52_23_0.jpg,778,299,23,23,2_1
autosave16_10_2012_10_55_25_0.jpg,908,292,29,30,2_1
autosave16_10_2012_11_00_14_1.jpg,836,274,20,21,2_1
autosave16_10_2012_11_00_36_0.jpg,826,305,19,19,2_1
autosave16_10_2012_11_00_36_1.jpg,832,301,19,20,2_1
autosave16_10_2012_11_01_59_0.jpg,818,330,18,18,2_1
autosave16_10_2012_11_01_59_4.jpg,826,322,21,22,2_1
autosave16_10_2012_11_05_14_0.jpg,822,299,23,23,2_1
autosave16_10_2012_11_10_46_3.jpg,767,325,17,17,2_1
autosave16_10_2012_11_10_48_5.jpg,818,312,21,21,2_1
autosave16_10_2012_11_12_35_2.jpg,792,301,17,18,2_1
autosave16_10_2012_11_12_36_1.jpg,828,283,22,22,2_1
autosave16_10_2012_11_12_38_0.jpg,1006,199,40,41,2_1
autosave16_10_2012_11_12_38_1.jpg,1075,165,50,48,2_1
autosave16_10_2012_11_13_08_1.jpg,864,329,20,20,2_1
autosave16_10_2012_11_13_24_0.jpg,756,336,18,17,2_1
autosave16_10_2012_11_13_24_2.jpg,809,327,21,22,2_1
autosave16_10_2012_11_13_48_3.jpg,837,327,19,21,2_1
autosave16_10_2012_11_13_50_1.jpg,1151,252,46,46,2_1
autosave16_10_2012_11_14_07_2.jpg,831,315,18,17,2_1
autosave16_10_2012_11_14_08_0.jpg,870,301,22,23,2_1
autosave16_10_2012_11_14_11_0.jpg,1214,196,49,43,2_1
autosave16_10_2012_11_14_12_0.jpg,876,288,26,24,2_1
autosave16_10_2012_11_14_12_2.jpg,1080,232,42,42,2_1
autosave16_10_2012_11_15_06_0.jpg,1086,274,18,22,2_2
autosave16_10_2012_11_15_15_1.jpg,754,316,19,18,2_1
autosave16_10_2012_11_15_16_1.jpg,836,298,26,26,2_1
autosave16_10_2012_11_15_50_2.jpg,789,313,21,21,2_1
autosave16_10_2012_11_15_51_0.jpg,820,315,24,23,2_1
autosave16_10_2012_11_16_32_2.jpg,664,299,19,18,2_1
autosave16_10_2012_11_16_34_2.jpg,851,153,59,54,2_1
autosave16_10_2012_11_16_35_2.jpg,935,286,19,20,2_1
autosave16_10_2012_11_17_11_4.jpg,864,312,17,18,2_1
autosave16_10_2012_11_17_57_0.jpg,1027,262,31,29,2_1
autosave16_10_2012_11_18_15_2.jpg,942,337,16,16,2_1
autosave16_10_2012_11_18_15_5.jpg,968,328,16,16,2_1
autosave16_10_2012_11_19_14_1.jpg,792,319,17,17,2_1
autosave16_10_2012_11_19_16_1.jpg,842,296,20,21,2_1
autosave16_10_2012_11_20_23_1.jpg,865,206,37,42,2_1
autosave16_10_2012_11_21_13_5.jpg,721,326,21,20,2_1
autosave16_10_2012_11_21_17_1.jpg,888,240,47,46,2_1
autosave16_10_2012_11_21_17_1.jpg,687,329,16,17,2_1
autosave16_10_2012_11_21_42_1.jpg,975,280,20,48,2_1
autosave16_10_2012_11_22_45_0.jpg,648,271,21,21,2_1
autosave16_10_2012_11_23_57_1.jpg,680,269,24,25,2_1
autosave16_10_2012_11_24_29_1.jpg,651,250,27,26,2_1
autosave16_10_2012_11_26_18_2.jpg,688,316,18,19,2_1
autosave16_10_2012_11_27_30_2.jpg,738,326,19,21,2_1
autosave16_10_2012_11_27_54_0.jpg,785,333,19,19,2_1
autosave16_10_2012_11_28_03_3.jpg,782,327,19,20,2_1
autosave16_10_2012_11_29_30_2.jpg,819,323,19,19,2_1
autosave16_10_2012_11_34_40_0.jpg,706,300,20,19,2_1
autosave16_10_2012_11_36_32_1.jpg,627,319,20,23,2_2
autosave16_10_2012_11_36_32_2.jpg,658,301,28,30,2_2
autosave16_10_2012_11_36_34_2.jpg,803,200,76,73,2_2
autosave16_10_2012_11_37_24_4.jpg,561,325,16,17,2_1
autosave16_10_2012_11_37_31_0.jpg,630,310,21,22,2_1
autosave16_10_2012_11_37_38_0.jpg,752,256,42,42,2_1
autosave16_10_2012_11_38_50_4.jpg,678,285,17,21,2_1
autosave16_10_2012_11_38_52_1.jpg,684,259,22,26,2_1
autosave16_10_2012_11_38_56_4.jpg,816,65,58,65,2_1
autosave16_10_2012_11_39_43_1.jpg,637,339,16,17,2_1
autosave16_10_2012_11_40_03_1.jpg,659,279,26,25,2_1
autosave16_10_2012_11_40_07_0.jpg,697,234,23,25,2_2
autosave16_10_2012_11_40_07_1.jpg,720,208,29,31,2_2
autosave16_10_2012_11_40_07_1.jpg,438,284,22,20,2_1
autosave16_10_2012_11_40_07_2.jpg,748,178,35,36,2_2
autosave16_10_2012_11_40_07_2.jpg,419,277,25,24,2_1
autosave16_10_2012_11_40_32_1.jpg,650,288,17,16,2_1
autosave16_10_2012_11_40_33_2.jpg,667,266,22,24,2_1
autosave16_10_2012_11_40_36_1.jpg,785,237,20,22,2_2
autosave16_10_2012_11_41_08_0.jpg,659,307,20,21,2_1
autosave16_10_2012_11_42_04_1.jpg,573,336,20,20,2_1
autosave16_10_2012_11_42_26_2.jpg,723,303,27,28,2_1
autosave16_10_2012_11_42_40_1.jpg,793,307,28,24,2_1
autosave16_10_2012_11_43_07_0.jpg,887,333,25,25,2_1
autosave16_10_2012_11_43_35_2.jpg,777,335,23,22,2_1
autosave16_10_2012_11_44_16_2.jpg,675,313,25,26,2_1
autosave16_10_2012_11_44_45_0.jpg,566,278,22,21,2_1
autosave16_10_2012_11_44_46_2.jpg,515,247,29,27,2_1
autosave16_10_2012_11_44_46_4.jpg,504,253,29,27,2_1
autosave16_10_2012_11_47_12_2.jpg,764,318,16,16,2_1
autosave16_10_2012_11_48_20_1.jpg,669,218,22,17,2_1
autosave16_10_2012_11_48_50_1.jpg,599,281,21,20,2_1
autosave16_10_2012_11_49_05_0.jpg,1115,277,25,27,2_1
autosave16_10_2012_11_49_42_3.jpg,701,333,21,19,2_1
autosave16_10_2012_11_49_43_2.jpg,728,306,24,23,2_1
autosave16_10_2012_11_49_44_2.jpg,799,251,39,37,2_1
autosave16_10_2012_11_50_09_0.jpg,815,246,27,25,2_1
autosave16_10_2012_11_50_11_2.jpg,1190,43,74,71,2_1
autosave16_10_2012_11_51_11_0.jpg,854,282,26,27,2_1
autosave16_10_2012_11_51_11_1.jpg,904,262,30,31,2_1
autosave16_10_2012_11_51_24_4.jpg,890,263,32,28,2_1
autosave16_10_2012_11_52_05_4.jpg,791,272,25,22,2_1
autosave16_10_2012_11_54_12_1.jpg,730,247,28,25,2_1
autosave16_10_2012_11_55_07_1.jpg,977,254,50,53,2_1
autosave16_10_2012_11_55_09_0.jpg,812,269,23,23,2_1
autosave16_10_2012_11_56_41_0.jpg,650,318,26,22,2_1
autosave16_10_2012_11_57_46_0.jpg,691,261,30,28,2_1
autosave16_10_2012_11_59_54_3.jpg,891,271,27,26,2_1
autosave16_10_2012_11_59_54_4.jpg,920,268,28,28,2_1
autosave16_10_2012_12_08_07_3.jpg,696,308,24,24,2_1
autosave16_10_2012_12_08_43_5.jpg,657,257,29,24,2_1
autosave16_10_2012_12_08_49_5.jpg,734,113,53,53,2_1
autosave21_01_2013_09_13_14_0.jpg,888,351,23,22,2_1
autosave21_01_2013_09_15_49_2.jpg,896,343,20,18,2_1
autosave21_01_2013_09_15_51_2.jpg,1110,274,30,32,2_1
autosave21_01_2013_09_18_09_1.jpg,867,333,26,25,2_1
autosave21_01_2013_09_18_26_0.jpg,870,350,24,28,2_1
autosave21_01_2013_09_18_46_0.jpg,994,273,35,35,2_1
autosave21_01_2013_09_19_15_0.jpg,974,318,31,26,2_1
autosave21_01_2013_09_19_44_1.jpg,928,328,31,29,2_1
autosave21_01_2013_09_19_49_1.jpg,952,330,29,31,2_1
autosave21_01_2013_09_19_49_2.jpg,970,317,29,31,2_1
autosave21_01_2013_09_20_20_0.jpg,1022,318,29,28,2_1
autosave21_01_2013_09_25_45_0.jpg,511,320,33,28,2_1
autosave21_01_2013_09_26_14_2.jpg,809,302,34,31,2_1
autosave21_01_2013_09_26_16_0.jpg,878,245,44,42,2_1
autosave21_01_2013_09_29_51_1.jpg,803,291,25,22,2_1
autosave21_01_2013_09_32_03_0.jpg,921,285,30,27,2_1
autosave21_01_2013_09_33_10_0.jpg,854,263,32,24,2_1
autosave21_01_2013_09_34_05_2.jpg,721,317,27,22,2_1
autosave21_01_2013_09_41_34_0.jpg,787,315,29,23,2_1
autosave21_01_2013_09_43_43_0.jpg,757,323,24,23,2_1
autosave21_01_2013_09_57_56_0.jpg,776,305,26,23,2_1
autosave21_01_2013_10_09_20_1.jpg,798,303,29,35,2_1
autosave21_01_2013_10_10_47_0.jpg,739,326,24,19,2_1
autosave21_01_2013_10_11_12_0.jpg,794,345,27,23,2_1
autosave21_01_2013_10_12_26_0.jpg,782,308,21,23,2_1
autosave21_01_2013_10_12_49_0.jpg,690,289,36,29,2_1
autosave21_01_2013_10_14_42_1.jpg,768,295,25,23,2_1
autosave21_01_2013_10_29_42_1.jpg,704,298,34,28,2_1
autosave21_01_2013_10_32_50_0.jpg,884,317,26,25,2_1
autosave21_01_2013_10_36_00_2.jpg,805,344,32,30,2_1
autosave21_01_2013_10_37_20_0.jpg,672,319,19,27,2_1
autosave21_01_2013_10_43_38_1.jpg,841,334,34,31,2_1
autosave21_01_2013_11_01_39_1.jpg,854,313,22,24,2_1
autosave21_01_2013_11_26_04_0.jpg,806,335,22,27,2_1
autosave21_01_2013_11_26_07_0.jpg,1189,314,36,35,2_1
autosave21_01_2013_11_27_49_1.jpg,374,374,20,21,4_2_1
autosave21_01_2013_11_33_48_1.jpg,414,364,25,24,4_2_1
autosave21_01_2013_11_43_27_0.jpg,327,408,47,53,4_2_1
autosave21_01_2013_11_43_38_2.jpg,966,363,17,20,4_1_2
autosave21_01_2013_11_44_22_0.jpg,891,330,20,21,4_1_1
autosave21_01_2013_11_45_27_2.jpg,815,339,31,34,4_1_1
autosave21_01_2013_11_45_28_1.jpg,958,260,55,53,4_1_1
autosave21_01_2013_11_45_28_1.jpg,1035,326,23,26,4_1_2
autosave21_01_2013_11_46_09_0.jpg,512,333,32,25,4_2_3
autosave21_01_2013_11_48_34_0.jpg,1150,335,18,26,4_1_2
autosave21_01_2013_11_48_52_2.jpg,537,362,19,21,4_1_4
autosave21_01_2013_11_48_52_2.jpg,741,369,16,17,4_1_4
autosave21_01_2013_11_48_58_1.jpg,1070,332,26,26,4_1_2
autosave21_01_2013_11_49_30_0.jpg,597,303,26,26,4_1_2
autosave21_01_2013_11_49_42_0.jpg,930,359,30,33,4_1_2
autosave21_01_2013_11_49_52_1.jpg,748,353,18,20,4_1_4
autosave21_01_2013_11_49_59_2.jpg,502,382,24,29,4_2_3
autosave21_01_2013_11_50_27_1.jpg,869,386,16,18,4_1_2
autosave21_01_2013_11_50_30_0.jpg,155,302,21,39,4_1_1
autosave21_01_2013_11_50_30_0.jpg,866,365,35,35,4_1_2
autosave21_01_2013_11_50_58_1.jpg,763,360,17,17,4_1_1
autosave21_01_2013_11_51_39_2.jpg,1237,343,20,23,4_2_3
autosave21_01_2013_11_52_39_0.jpg,1045,345,22,24,4_1_2_1
autosave21_01_2013_11_52_55_0.jpg,868,363,22,24,4_1_1
autosave21_01_2013_11_52_56_2.jpg,1238,290,41,46,4_1_1
autosave21_01_2013_11_53_49_0.jpg,791,348,16,16,4_1_4
autosave21_01_2013_11_53_50_0.jpg,836,323,18,20,4_1_4
autosave21_01_2013_11_53_50_2.jpg,887,305,23,24,4_1_4
autosave21_01_2013_11_53_50_2.jpg,1082,303,16,16,4_1_4
autosave21_01_2013_11_55_00_0.jpg,1136,316,23,24,4_1_1
autosave21_01_2013_11_59_03_0.jpg,875,271,42,50,4_1_2
autosave21_01_2013_12_09_13_0.jpg,552,366,17,21,4_2_3
autosave21_01_2013_12_12_45_1.jpg,761,332,16,26,4_1_2
autosave21_01_2013_12_17_47_0.jpg,794,336,20,20,4_1_4
autosave21_01_2013_12_17_47_0.jpg,380,242,23,23,4_1_4
autosave21_01_2013_12_18_24_1.jpg,756,275,21,21,4_1_1
autosave21_01_2013_12_19_02_0.jpg,836,320,21,21,4_2_2
autosave21_01_2013_12_19_09_0.jpg,572,327,26,27,4_2_3
autosave21_01_2013_12_20_44_1.jpg,1120,262,24,27,4_1_4
autosave21_01_2013_12_21_13_2.jpg,528,387,20,23,4_2_1
autosave21_01_2013_12_21_15_2.jpg,487,372,27,29,4_2_1
autosave21_01_2013_12_21_15_2.jpg,504,404,16,18,4_2_1
autosave21_01_2013_12_21_17_1.jpg,360,319,48,51,4_2_1
autosave21_01_2013_12_21_17_1.jpg,391,374,28,32,4_2_1
autosave21_01_2013_12_29_03_0.jpg,828,389,22,21,4_1_2
autosave21_01_2013_12_29_49_1.jpg,755,344,19,20,4_2_3
autosave21_01_2013_12_32_39_0.jpg,679,405,17,20,4_1_2_2
autosave21_01_2013_12_33_26_1.jpg,820,359,17,17,4_1_1
autosave21_01_2013_12_33_27_1.jpg,874,341,21,22,4_1_1
autosave21_01_2013_12_33_27_1.jpg,229,355,18,18,4_2_3
autosave21_01_2013_12_33_27_2.jpg,897,329,24,24,4_1_1
autosave21_01_2013_12_33_27_2.jpg,192,352,18,20,4_2_3
autosave21_01_2013_12_33_48_0.jpg,920,349,17,19,4_1_2
autosave21_01_2013_12_34_34_1.jpg,322,374,22,24,4_1_1
autosave21_01_2013_12_34_35_1.jpg,158,352,34,33,4_1_1
autosave21_01_2013_12_34_35_1.jpg,467,344,23,23,4_2_3
autosave21_01_2013_12_35_09_0.jpg,993,339,17,24,4_1_1
autosave21_01_2013_12_35_09_0.jpg,828,336,20,19,4_2_3
autosave21_01_2013_12_35_10_2.jpg,1246,291,33,37,4_1_1
autosave21_01_2013_12_35_10_2.jpg,882,297,29,30,4_2_3
autosave21_01_2013_12_35_10_2.jpg,816,367,20,20,4_1_1
autosave21_01_2013_12_35_11_0.jpg,892,287,33,35,4_2_3
autosave21_01_2013_12_35_11_0.jpg,816,365,20,20,4_1_1
autosave21_01_2013_12_38_13_2.jpg,802,380,18,19,4_1_4
autosave21_01_2013_12_38_26_0.jpg,292,377,22,16,4_1_1
autosave21_01_2013_12_38_29_1.jpg,452,321,25,25,4_2_3
autosave21_01_2013_12_38_33_0.jpg,128,355,28,31,4_1_2
autosave21_01_2013_12_40_55_1.jpg,777,345,20,20,4_1_1
autosave21_01_2013_12_40_55_2.jpg,790,345,22,23,4_1_1
autosave21_01_2013_12_40_57_0.jpg,917,293,43,41,4_1_1
autosave21_01_2013_12_40_57_0.jpg,322,354,22,23,4_2_3
autosave21_01_2013_12_41_34_0.jpg,883,332,21,26,4_1_4
autosave21_01_2013_12_45_48_2.jpg,1206,359,23,21,4_1_2
autosave21_01_2013_13_51_37_2.jpg,742,233,32,30,4_3
autosave21_01_2013_13_54_09_1.jpg,788,357,21,22,4_2_3
autosave21_01_2013_13_54_14_0.jpg,868,370,22,23,4_1_2_1
autosave23_10_2012_08_34_38_0.jpg,434,416,28,27,4_2_1
autosave23_10_2012_08_34_53_1.jpg,686,272,27,28,4_1_5
autosave23_10_2012_08_39_01_0.jpg,413,379,31,31,4_1_2_1
autosave23_10_2012_08_49_57_1.jpg,708,349,16,16,4_1_1
autosave23_10_2012_08_50_01_1.jpg,111,286,31,28,4_1_5
autosave23_10_2012_08_56_06_1.jpg,605,351,18,17,4_2_1
autosave23_10_2012_08_57_55_0.jpg,449,175,62,63,4_2_1
autosave23_10_2012_08_57_55_0.jpg,406,458,57,66,4_2_1
autosave23_10_2012_09_02_12_2.jpg,1039,339,21,18,4_1_4
autosave23_10_2012_09_02_56_3.jpg,1003,366,19,17,4_1_4
autosave23_10_2012_09_03_01_0.jpg,972,347,17,16,4_1_1
autosave23_10_2012_09_05_24_2.jpg,955,347,17,16,4_1_1
autosave23_10_2012_09_05_25_1.jpg,589,338,16,16,4_1_1
autosave23_10_2012_09_05_25_1.jpg,999,336,19,17,4_1_1
autosave23_10_2012_09_05_30_0.jpg,303,39,77,75,4_1_1
autosave23_10_2012_09_05_30_2.jpg,583,385,17,17,4_2_1
autosave23_10_2012_09_05_37_3.jpg,1048,367,19,19,4_1_4
autosave23_10_2012_09_09_55_2.jpg,325,356,19,20,4_2_1
autosave23_10_2012_09_11_52_1.jpg,368,365,21,21,4_2_1
autosave23_10_2012_09_12_35_2.jpg,1099,332,25,24,4_2_3
autosave23_10_2012_09_12_57_1.jpg,416,292,23,23,4_2_3
autosave23_10_2012_09_12_57_1.jpg,400,410,31,30,4_2_3
autosave23_10_2012_09_13_16_2.jpg,967,360,18,16,4_1_1
autosave23_10_2012_09_14_04_2.jpg,997,351,16,18,4_1_1
autosave23_10_2012_09_15_59_0.jpg,1045,359,25,23,4_2_3
autosave23_10_2012_09_16_00_0.jpg,1236,329,35,32,4_2_3
autosave23_10_2012_09_16_00_0.jpg,918,341,17,19,4_1_1
autosave23_10_2012_09_16_26_1.jpg,940,341,19,21,4_1_1
autosave23_10_2012_09_16_38_1.jpg,989,357,26,24,4_2_3
autosave23_10_2012_09_16_46_0.jpg,948,372,21,21,4_1_1
autosave23_10_2012_09_16_46_3.jpg,1193,350,18,18,4_1_2
autosave23_10_2012_09_16_50_1.jpg,997,326,23,25,4_1_1
autosave23_10_2012_09_17_53_2.jpg,1135,364,19,18,4_2_3
autosave23_10_2012_09_22_58_0.jpg,1021,355,25,26,4_1_1
autosave23_10_2012_09_23_31_0.jpg,967,383,19,17,4_2_3
autosave23_10_2012_09_23_36_2.jpg,940,358,21,22,4_1_1
autosave23_10_2012_09_23_37_1.jpg,1126,323,37,35,4_1_1
autosave23_10_2012_09_23_37_1.jpg,1077,360,20,17,4_1_1
autosave23_10_2012_09_24_01_3.jpg,837,363,20,21,4_1_1
autosave23_10_2012_09_24_06_3.jpg,908,337,25,23,4_1_1
autosave23_10_2012_09_24_07_1.jpg,1102,284,37,37,4_1_1
autosave23_10_2012_09_24_10_1.jpg,866,324,21,22,4_1_1
autosave23_10_2012_09_24_10_1.jpg,923,361,25,23,4_2_2
autosave23_10_2012_09_24_17_1.jpg,872,325,23,25,4_1_1
autosave23_10_2012_09_24_23_2.jpg,322,355,22,21,4_1_1
autosave23_10_2012_09_24_23_2.jpg,844,332,22,24,4_1_1
autosave23_10_2012_09_25_42_0.jpg,1071,356,22,25,4_2_3
autosave23_10_2012_09_26_03_1.jpg,940,356,23,26,4_1_1
autosave23_10_2012_09_26_04_1.jpg,1230,309,35,38,4_1_1
autosave23_10_2012_09_26_04_1.jpg,1159,385,19,20,4_1_1
autosave23_10_2012_09_27_25_0.jpg,1168,364,18,21,4_2_3
autosave23_10_2012_09_27_25_1.jpg,917,419,18,19,4_2_3
autosave23_10_2012_09_29_03_1.jpg,906,417,21,19,4_2_3
autosave23_10_2012_09_29_06_0.jpg,908,348,22,26,4_1_1
autosave23_10_2012_09_29_56_0.jpg,965,356,20,20,4_2_3
autosave23_10_2012_09_29_56_0.jpg,1011,420,24,23,4_2_3
autosave23_10_2012_09_30_04_1.jpg,993,353,23,20,4_1_1
autosave23_10_2012_09_30_13_2.jpg,926,355,21,23,4_2_3
autosave23_10_2012_09_30_13_2.jpg,937,416,16,16,4_2_3
autosave23_10_2012_09_30_20_2.jpg,934,361,23,23,4_1_1
autosave23_10_2012_09_30_54_0.jpg,896,369,18,19,4_2_3
autosave23_10_2012_09_31_08_3.jpg,898,374,16,16,4_2_3
autosave23_10_2012_09_33_07_1.jpg,891,345,23,24,4_2_3
autosave23_10_2012_09_33_07_1.jpg,901,417,17,18,4_2_3
autosave23_10_2012_09_34_00_1.jpg,1134,362,18,18,4_1_1
autosave23_10_2012_09_34_00_1.jpg,953,418,24,26,4_2_3
autosave23_10_2012_09_34_00_1.jpg,911,353,21,23,4_2_3
autosave23_10_2012_09_34_09_1.jpg,908,352,21,22,4_1_1
autosave23_10_2012_09_34_10_2.jpg,1106,346,21,23,4_1_1
autosave23_10_2012_09_37_16_0.jpg,899,350,18,19,4_2_3
autosave23_10_2012_09_37_16_1.jpg,988,334,26,27,4_2_3
autosave23_10_2012_09_37_16_1.jpg,1008,421,19,21,4_2_3
autosave23_10_2012_09_37_23_2.jpg,979,361,22,22,4_1_1
autosave23_10_2012_09_37_44_1.jpg,881,382,19,21,4_2_3
autosave23_10_2012_09_37_44_3.jpg,979,362,25,26,4_2_3
autosave23_10_2012_09_37_44_3.jpg,994,421,21,20,4_2_3
autosave23_10_2012_09_37_50_0.jpg,896,364,22,20,4_1_1
autosave23_10_2012_09_38_33_1.jpg,586,349,18,18,4_2_1
autosave23_10_2012_09_38_33_1.jpg,537,405,19,19,4_2_1
autosave23_10_2012_09_41_55_3.jpg,764,370,16,16,4_1_4
autosave23_10_2012_09_42_06_3.jpg,879,356,18,19,4_1_1
autosave23_10_2012_09_42_55_1.jpg,860,409,16,17,4_2_3
autosave23_10_2012_09_42_56_0.jpg,870,361,17,18,4_2_3
autosave23_10_2012_09_42_56_0.jpg,880,405,18,19,4_2_3
autosave23_10_2012_09_42_59_2.jpg,935,356,20,19,4_1_1
autosave23_10_2012_09_45_07_2.jpg,770,371,16,16,4_1_1
autosave23_10_2012_09_49_14_3.jpg,904,370,19,20,4_1_4
autosave23_10_2012_09_51_24_1.jpg,854,367,22,21,4_1_4
autosave23_10_2012_09_51_51_1.jpg,863,359,19,19,4_1_1
autosave23_10_2012_09_52_11_2.jpg,786,351,17,16,4_1_1
autosave23_10_2012_09_53_13_1.jpg,803,371,17,18,4_1_1
autosave23_10_2012_09_54_39_1.jpg,845,357,18,18,4_2_3
autosave23_10_2012_09_54_41_0.jpg,1134,264,50,49,4_2_3
autosave23_10_2012_09_54_41_0.jpg,809,367,20,20,4_1_1
autosave23_10_2012_09_54_41_1.jpg,828,360,23,23,4_1_1
autosave23_10_2012_09_55_12_2.jpg,1098,355,16,27,4_1_2
autosave23_10_2012_09_55_35_3.jpg,89,393,17,24,4_2_2
autosave23_10_2012_09_57_26_0.jpg,785,374,20,20,4_1_4
autosave23_10_2012_09_57_48_1.jpg,829,337,20,20,4_2_3
autosave23_10_2012_09_57_49_0.jpg,780,361,20,20,4_1_1
autosave23_10_2012_09_57_49_0.jpg,894,315,28,28,4_2_3
autosave23_10_2012_09_58_05_2.jpg,492,334,28,28,4_2_1
