# CSV-File created with merge-csv.com
# -----------------------------------------------------------

filename,x_from,y_from,width,height,sign_class
autosave16_04_2013_12_00_32_1.jpg,1009,516,18,19,5_19_1
autosave16_04_2013_12_00_33_1.jpg,1031,496,22,22,5_19_1
autosave16_04_2013_12_00_33_1.jpg,582,490,18,17,5_19_1
autosave16_04_2013_12_00_34_2.jpg,1083,479,26,26,5_19_1
autosave16_04_2013_12_00_34_2.jpg,535,472,21,21,5_19_1
autosave16_04_2013_12_01_43_3.jpg,650,370,67,40,5_15_1
autosave16_04_2013_12_01_43_3.jpg,900,502,33,18,5_15_1
autosave16_04_2013_12_02_18_1.jpg,448,188,119,61,5_15_1
autosave16_04_2013_12_30_41_1.jpg,996,563,20,17,5_19_1
autosave16_04_2013_12_30_41_1.jpg,638,548,19,16,5_19_1
autosave16_04_2013_12_30_45_1.jpg,1399,518,54,53,5_19_1
autosave16_04_2013_12_30_45_1.jpg,437,482,45,42,5_19_1
autosave16_04_2013_12_30_47_1.jpg,81,329,86,90,5_19_1
autosave16_04_2013_12_31_12_1.jpg,1210,538,23,26,5_19_1
autosave16_04_2013_12_31_36_0.jpg,953,544,24,24,5_19_1
autosave16_04_2013_12_31_36_0.jpg,617,551,20,21,5_19_1
autosave16_04_2013_12_32_07_2.jpg,584,527,24,21,5_19_1
autosave16_04_2013_12_32_07_2.jpg,971,559,24,23,5_19_1
autosave16_04_2013_12_32_19_0.jpg,1073,511,43,41,5_19_1
autosave16_04_2013_12_32_19_1.jpg,272,447,34,37,5_19_1
autosave16_04_2013_12_32_19_1.jpg,1114,494,51,49,5_19_1
autosave16_04_2013_12_32_19_1.jpg,910,527,19,17,6_4
autosave16_04_2013_12_32_19_3.jpg,217,417,50,47,5_19_1
autosave16_04_2013_12_32_19_3.jpg,1189,473,57,58,5_19_1
autosave16_04_2013_12_32_19_3.jpg,934,522,22,17,6_4
autosave16_04_2013_12_32_35_2.jpg,922,555,16,19,5_19_1
autosave16_04_2013_12_32_37_2.jpg,972,512,21,22,5_19_1
autosave16_04_2013_12_32_37_2.jpg,548,477,23,23,5_19_1
autosave16_04_2013_12_32_41_0.jpg,28,192,55,58,5_19_1
autosave16_04_2013_12_32_48_0.jpg,393,498,33,31,5_19_1
autosave16_04_2013_12_32_50_1.jpg,0,402,45,52,5_19_1
autosave16_04_2013_12_32_50_1.jpg,995,467,51,55,5_19_1
autosave16_04_2013_12_33_56_1.jpg,875,558,20,21,5_19_1
autosave16_04_2013_12_33_56_1.jpg,510,544,19,19,5_19_1
autosave16_04_2013_12_38_30_0.jpg,1013,425,40,39,5_19_1
autosave16_04_2013_12_39_14_0.jpg,782,512,26,24,5_19_1
autosave16_04_2013_12_39_14_0.jpg,178,503,41,37,5_19_1
autosave16_04_2013_12_39_16_2.jpg,1133,356,60,64,5_19_1
autosave16_04_2013_12_39_16_2.jpg,442,467,36,32,5_19_1
autosave16_04_2013_12_39_18_1.jpg,16,386,39,40,5_19_1
autosave16_04_2013_12_39_18_1.jpg,1373,496,44,39,5_19_1
autosave16_04_2013_12_49_10_2.jpg,902,562,20,20,5_19_1
autosave16_04_2013_12_49_11_1.jpg,906,551,20,20,5_19_1
autosave16_04_2013_12_49_11_1.jpg,672,561,20,18,5_19_1
autosave16_04_2013_12_49_31_0.jpg,632,552,23,23,5_19_1
autosave16_04_2013_12_49_31_0.jpg,887,554,18,23,5_19_1
autosave16_04_2013_12_49_55_0.jpg,925,522,23,24,5_19_1
autosave16_04_2013_12_49_55_0.jpg,605,532,24,20,5_19_1
autosave16_04_2013_12_50_31_0.jpg,1017,493,28,27,5_19_1
autosave16_04_2013_12_50_33_0.jpg,1107,440,35,35,5_19_1
autosave16_04_2013_12_50_33_0.jpg,599,446,19,22,5_19_1
autosave16_04_2013_12_55_35_0.jpg,643,495,21,25,5_19_1
autosave16_04_2013_12_55_35_0.jpg,966,516,21,20,5_19_1
autosave16_04_2013_12_57_55_1.jpg,820,584,18,17,5_19_1
autosave16_04_2013_12_57_56_0.jpg,845,580,22,20,5_19_1
autosave16_04_2013_12_57_56_0.jpg,621,562,18,20,5_19_1
autosave16_04_2013_12_58_10_1.jpg,886,533,22,21,5_20
autosave16_04_2013_12_58_10_1.jpg,882,558,29,22,5_19_1
autosave16_04_2013_12_58_13_1.jpg,1098,339,76,74,5_20
autosave16_04_2013_12_58_13_1.jpg,1090,418,76,83,5_19_1
autosave16_04_2013_12_58_13_1.jpg,285,434,51,62,5_19_1
autosave16_04_2013_12_58_31_2.jpg,861,551,20,16,5_19_1
autosave16_04_2013_12_58_31_2.jpg,630,553,19,18,5_19_1
autosave16_04_2013_12_58_35_1.jpg,1020,439,44,40,5_19_1
autosave16_04_2013_12_58_35_1.jpg,427,462,35,36,5_19_1
autosave16_04_2013_12_58_48_3.jpg,679,558,16,19,5_19_1
autosave16_04_2013_12_58_48_3.jpg,923,569,18,17,5_19_1
autosave16_04_2013_12_58_50_2.jpg,532,519,29,34,5_19_1
autosave16_04_2013_12_58_50_2.jpg,983,543,32,32,5_19_1
autosave16_04_2013_12_58_55_2.jpg,654,548,23,22,5_19_1
autosave16_04_2013_12_58_55_2.jpg,942,546,27,25,5_19_1
autosave16_04_2013_12_58_57_1.jpg,537,529,34,31,5_19_1
autosave16_04_2013_12_58_57_1.jpg,1015,518,36,35,5_19_1
autosave16_04_2013_12_59_00_1.jpg,932,547,23,21,5_19_1
autosave16_04_2013_12_59_00_1.jpg,930,570,22,20,5_20
autosave16_04_2013_12_59_00_1.jpg,669,541,20,18,5_19_1
autosave16_04_2013_12_59_11_2.jpg,994,532,26,26,5_19_1
autosave16_04_2013_12_59_11_2.jpg,644,514,26,25,5_19_1
autosave16_04_2013_13_01_38_0.jpg,1325,509,22,49,5_19_1
autosave16_04_2013_13_02_40_0.jpg,890,543,22,22,5_19_1
autosave16_04_2013_13_02_40_0.jpg,641,507,21,20,5_19_1
autosave16_04_2013_13_02_44_2.jpg,960,494,32,31,5_19_1
autosave16_04_2013_13_02_44_2.jpg,558,433,31,28,5_19_1
autosave16_04_2013_13_02_44_2.jpg,962,525,28,31,5_20
autosave16_04_2013_13_02_48_3.jpg,1123,386,85,82,5_19_1
autosave16_04_2013_13_02_48_3.jpg,303,313,55,63,5_19_1
autosave16_04_2013_13_02_48_3.jpg,1125,473,71,69,5_20
autosave16_04_2013_13_02_48_3.jpg,911,546,25,31,5_20
autosave16_04_2013_13_04_46_0.jpg,912,533,25,24,5_19_1
autosave16_04_2013_13_04_46_0.jpg,910,510,28,20,5_20
autosave16_04_2013_13_04_46_0.jpg,650,535,22,22,5_19_1
autosave16_04_2013_13_04_48_0.jpg,1007,518,33,32,5_19_1
autosave16_04_2013_13_04_48_0.jpg,1009,492,33,26,5_20
autosave16_04_2013_13_04_48_0.jpg,1500,344,61,84,5_19_1
autosave16_04_2013_13_04_48_0.jpg,436,465,21,46,5_19_1
autosave16_04_2013_13_07_25_1.jpg,1168,556,30,28,5_19_1
autosave16_04_2013_13_07_25_1.jpg,1097,559,21,23,5_19_1
autosave16_04_2013_13_07_25_1.jpg,607,529,28,28,5_19_1
autosave16_04_2013_13_07_42_0.jpg,116,443,76,70,5_19_1
autosave16_04_2013_13_07_42_0.jpg,1080,317,84,81,5_20
autosave16_04_2013_13_07_42_0.jpg,1076,398,84,94,5_19_1
autosave16_04_2013_13_08_01_1.jpg,654,554,26,19,5_19_1
autosave16_04_2013_13_08_01_1.jpg,945,528,25,24,5_19_1
autosave16_04_2013_13_08_41_0.jpg,1093,568,22,21,5_19_1
autosave16_04_2013_13_08_42_2.jpg,1206,555,26,24,5_19_1
autosave16_04_2013_13_08_42_2.jpg,339,507,23,24,5_19_1
autosave16_04_2013_13_10_13_0.jpg,647,546,26,25,5_19_1
autosave16_04_2013_13_10_13_1.jpg,584,534,26,25,5_19_1
autosave16_04_2013_13_10_13_1.jpg,1004,536,30,27,5_19_1
autosave16_04_2013_13_10_16_1.jpg,1457,264,117,119,5_19_1
autosave16_04_2013_13_10_51_2.jpg,1416,458,51,44,5_19_1
autosave16_04_2013_13_10_52_2.jpg,1696,390,51,44,5_19_1
autosave16_04_2013_13_10_52_2.jpg,1743,421,38,61,5_19_1
autosave16_04_2013_13_10_53_1.jpg,747,494,31,34,5_19_1
autosave16_04_2013_13_11_32_0.jpg,926,505,25,26,5_19_1
autosave16_04_2013_13_11_32_0.jpg,538,537,25,24,5_19_1
autosave16_04_2013_13_11_53_0.jpg,927,537,25,28,5_20
autosave16_04_2013_13_11_53_1.jpg,951,538,27,28,5_20
autosave16_04_2013_13_11_53_1.jpg,893,553,19,27,5_19_1
autosave16_04_2013_13_11_54_1.jpg,1040,493,38,38,5_20
autosave16_04_2013_13_11_54_1.jpg,944,522,25,26,5_19_1
autosave16_04_2013_13_11_54_1.jpg,885,535,19,18,5_20
autosave16_04_2013_13_12_27_1.jpg,887,487,29,25,5_19_1
autosave16_04_2013_13_12_27_1.jpg,626,500,21,18,5_19_1
autosave16_04_2013_13_12_28_1.jpg,911,469,29,25,5_19_1
autosave16_04_2013_13_12_28_1.jpg,609,493,21,18,5_19_1
autosave16_04_2013_13_12_28_1.jpg,912,549,25,26,5_20
autosave16_04_2013_13_12_32_2.jpg,97,251,67,64,5_19_1
autosave16_04_2013_13_12_32_2.jpg,1589,102,240,205,5_20
autosave16_04_2013_13_13_02_2.jpg,645,565,17,16,5_19_1
autosave16_04_2013_13_13_02_2.jpg,878,570,19,20,5_19_1
autosave16_04_2013_13_13_06_1.jpg,519,529,29,27,5_19_1
autosave16_04_2013_13_13_06_1.jpg,954,543,29,27,5_19_1
autosave16_04_2013_13_13_32_0.jpg,1008,509,27,26,5_19_1
autosave16_04_2013_13_13_59_2.jpg,982,557,23,24,5_19_1
autosave16_04_2013_13_13_59_2.jpg,631,537,21,23,5_19_1
autosave16_04_2013_13_14_14_2.jpg,477,526,31,28,5_19_1
autosave16_04_2013_13_14_14_2.jpg,1049,537,28,27,5_19_1
autosave16_04_2013_13_16_22_2.jpg,1047,572,23,23,6_4
autosave16_04_2013_13_16_34_0.jpg,985,596,16,20,6_4
autosave16_04_2013_13_16_38_0.jpg,907,578,23,26,6_4
autosave16_04_2013_13_16_38_2.jpg,865,554,28,31,6_4
autosave16_04_2013_13_19_53_0.jpg,902,544,29,27,5_19_1
autosave16_04_2013_13_19_53_0.jpg,904,571,21,21,5_20
autosave16_04_2013_13_20_42_2.jpg,519,540,32,26,5_19_1
autosave16_04_2013_13_20_42_2.jpg,993,540,31,32,5_19_1
autosave16_04_2013_13_20_44_1.jpg,151,434,48,41,5_19_1
autosave16_04_2013_13_20_44_1.jpg,1180,445,62,61,5_19_1
autosave16_04_2013_13_21_22_1.jpg,929,540,31,31,5_19_1
autosave16_04_2013_13_21_22_1.jpg,932,571,27,25,5_20
autosave16_04_2013_13_21_22_1.jpg,589,525,25,25,5_19_1
autosave16_04_2013_13_22_45_1.jpg,103,770,51,42,5_19_1
autosave16_04_2013_13_22_45_1.jpg,983,797,40,28,5_19_1
autosave16_04_2013_13_22_45_1.jpg,986,823,30,40,5_20
autosave16_04_2013_13_22_59_0.jpg,375,845,22,28,5_19_1
autosave16_04_2013_13_23_01_1.jpg,1078,790,33,34,5_19_1
autosave16_04_2013_13_23_01_1.jpg,387,850,22,28,5_19_1
autosave16_04_2013_13_23_05_0.jpg,1573,473,97,84,5_19_1
autosave16_04_2013_13_23_05_0.jpg,211,770,45,40,5_19_1
autosave16_04_2013_13_23_05_3.jpg,1050,828,43,42,5_19_1
autosave16_04_2013_13_23_17_1.jpg,630,787,36,38,5_19_1
autosave16_04_2013_13_23_17_1.jpg,1073,788,27,37,5_19_1
autosave16_04_2013_13_23_52_0.jpg,1050,830,42,37,5_19_1
autosave16_04_2013_13_23_52_0.jpg,613,839,44,42,5_19_1
autosave16_04_2013_13_23_56_0.jpg,1198,758,45,45,5_19_1
autosave16_04_2013_13_23_56_0.jpg,402,787,47,49,5_19_1
autosave16_04_2013_13_23_56_0.jpg,1159,795,26,43,5_19_1
autosave16_04_2013_13_23_56_2.jpg,1223,701,56,57,5_19_1
autosave16_04_2013_13_23_56_2.jpg,282,748,59,56,5_19_1
autosave16_04_2013_13_23_56_2.jpg,1163,750,26,43,5_19_1
autosave16_04_2013_13_23_56_2.jpg,973,807,30,28,5_19_1
autosave16_04_2013_13_23_58_2.jpg,1775,543,116,110,5_19_1
autosave16_04_2013_13_23_58_2.jpg,1466,694,50,79,5_19_1
autosave16_04_2013_13_23_58_2.jpg,1362,803,40,40,5_19_1
autosave16_04_2013_13_23_58_2.jpg,1094,802,37,35,5_19_1
autosave16_04_2013_13_24_00_2.jpg,1422,767,57,58,5_19_1
autosave16_04_2013_13_24_00_2.jpg,1030,768,48,55,5_19_1
autosave16_04_2013_13_24_00_2.jpg,162,706,39,88,5_19_1
autosave16_04_2013_13_24_05_0.jpg,5,362,165,199,5_19_1
autosave16_04_2013_13_24_43_3.jpg,708,827,22,22,5_19_1
autosave16_04_2013_13_24_43_3.jpg,1068,824,25,24,5_19_1
autosave16_04_2013_13_28_12_2.jpg,302,796,39,41,5_19_1
autosave16_04_2013_13_28_12_2.jpg,779,800,33,30,5_19_1
autosave16_04_2013_13_28_12_2.jpg,789,830,24,26,5_20
autosave16_04_2013_13_28_30_3.jpg,718,825,27,28,5_19_1
autosave16_04_2013_13_28_30_3.jpg,1043,820,27,24,5_19_1
autosave16_04_2013_13_28_36_0.jpg,996,822,37,37,5_19_1
autosave16_04_2013_13_28_36_1.jpg,1013,822,37,37,5_19_1
autosave16_04_2013_13_28_36_1.jpg,535,842,35,36,5_19_1
autosave16_04_2013_13_28_38_0.jpg,250,701,84,83,5_19_1
autosave16_04_2013_13_28_38_0.jpg,1039,809,45,42,5_19_1
autosave16_04_2013_13_28_38_0.jpg,433,835,35,36,5_19_1
autosave16_04_2013_13_28_38_0.jpg,1673,632,108,106,5_19_1
autosave16_04_2013_13_28_38_0.jpg,1642,721,37,77,5_19_1
autosave16_04_2013_13_28_38_0.jpg,1432,806,31,52,5_19_1
autosave16_04_2013_13_28_45_0.jpg,580,600,97,105,5_19_1
autosave16_04_2013_13_28_45_0.jpg,1672,574,143,118,5_19_1
autosave16_04_2013_13_33_23_3.jpg,1047,815,33,28,5_19_1
autosave16_04_2013_13_33_23_3.jpg,562,826,26,26,5_19_1
autosave16_04_2013_13_34_09_2.jpg,424,829,34,33,5_19_1
autosave16_04_2013_13_34_09_2.jpg,1133,829,37,39,5_19_1
autosave16_04_2013_13_34_52_2.jpg,1002,846,28,26,5_19_1
autosave16_04_2013_13_34_52_2.jpg,612,850,30,27,5_19_1
autosave16_04_2013_13_36_10_0.jpg,658,851,26,26,5_19_1
autosave16_04_2013_13_36_10_0.jpg,991,848,23,27,5_19_1
autosave16_04_2013_13_36_12_0.jpg,661,857,26,26,5_19_1
autosave16_04_2013_13_36_12_0.jpg,1045,852,23,27,5_19_1
autosave16_04_2013_13_36_46_0.jpg,366,837,46,41,5_19_1
autosave16_04_2013_13_36_46_0.jpg,1169,809,42,42,5_19_1
autosave16_04_2013_13_37_04_2.jpg,508,844,31,30,5_19_1
autosave16_04_2013_13_37_04_2.jpg,1099,831,31,34,5_19_1
autosave16_04_2013_13_37_43_2.jpg,621,868,26,24,5_19_1
autosave16_04_2013_13_37_43_2.jpg,992,864,25,27,5_19_1
autosave16_04_2013_13_39_37_0.jpg,964,841,28,25,5_19_1
autosave16_04_2013_13_39_37_0.jpg,698,836,29,28,5_19_1
autosave16_04_2013_13_46_36_2.jpg,946,788,21,19,5_19_1
autosave16_04_2013_13_46_38_2.jpg,1188,753,25,24,5_19_1
autosave16_04_2013_13_46_38_2.jpg,726,807,22,20,5_19_1
autosave16_04_2013_13_46_39_0.jpg,1188,749,27,26,5_19_1
autosave16_04_2013_13_46_39_0.jpg,706,807,22,20,5_19_1
autosave16_04_2013_13_46_39_0.jpg,500,820,26,28,5_19_1
autosave16_04_2013_13_46_40_0.jpg,1144,726,32,32,5_19_1
autosave16_04_2013_13_46_40_0.jpg,561,794,24,23,5_19_1
autosave16_04_2013_13_46_40_0.jpg,272,799,29,31,5_19_1
autosave16_04_2013_13_46_40_0.jpg,1053,823,24,24,5_19_1
autosave16_04_2013_13_46_41_2.jpg,1253,650,55,50,5_19_1
autosave16_04_2013_13_46_41_2.jpg,358,803,24,25,5_19_1
autosave16_04_2013_13_46_41_2.jpg,1048,832,31,33,5_19_1
autosave16_04_2013_13_50_58_1.jpg,1130,800,28,25,5_19_1
autosave16_04_2013_13_50_58_1.jpg,1130,828,28,21,5_20
autosave16_04_2013_13_51_00_2.jpg,1199,755,34,33,5_19_1
autosave16_04_2013_13_51_00_2.jpg,1201,794,34,30,5_20
autosave16_04_2013_13_51_00_2.jpg,473,771,23,29,5_19_1
autosave16_04_2013_13_52_19_0.jpg,987,816,26,24,5_19_1
autosave16_04_2013_13_52_19_0.jpg,987,838,25,29,5_20
autosave16_04_2013_13_52_19_1.jpg,1010,796,27,26,5_19_1
autosave16_04_2013_13_52_19_1.jpg,1013,824,25,29,5_20
autosave16_04_2013_13_52_19_1.jpg,636,825,29,30,5_19_1
autosave16_04_2013_13_52_20_3.jpg,1137,713,56,55,5_19_1
autosave16_04_2013_13_52_20_3.jpg,1141,769,48,49,5_20
autosave16_04_2013_13_52_20_3.jpg,470,771,49,46,5_19_1
autosave16_04_2013_13_53_04_0.jpg,438,844,23,24,5_19_1
autosave16_04_2013_13_53_04_0.jpg,858,825,25,24,5_19_1
autosave16_04_2013_13_53_52_2.jpg,595,809,33,31,5_19_1
autosave16_04_2013_13_53_52_2.jpg,1051,802,30,26,5_19_1
autosave16_04_2013_13_53_52_2.jpg,1048,830,30,28,5_20
autosave16_04_2013_14_17_30_0.jpg,1093,439,29,31,5_19_1
autosave16_04_2013_14_17_30_0.jpg,482,460,25,24,5_19_1
autosave16_04_2013_14_17_45_1.jpg,1108,452,26,28,5_19_1
autosave16_04_2013_14_17_45_1.jpg,719,462,27,25,5_19_1
autosave16_04_2013_14_18_21_1.jpg,1293,417,29,39,5_19_1
autosave16_04_2013_14_18_21_1.jpg,607,377,31,35,5_19_1
autosave16_04_2013_14_18_37_1.jpg,1116,464,24,25,5_19_1
autosave16_04_2013_14_18_37_1.jpg,776,476,25,23,5_19_1
autosave16_04_2013_14_21_13_0.jpg,1240,367,32,28,5_19_1
autosave16_04_2013_14_21_13_0.jpg,1238,399,30,23,5_20
autosave16_04_2013_14_21_13_0.jpg,990,397,27,25,5_19_1
autosave16_04_2013_14_21_38_0.jpg,1302,323,72,68,5_20
autosave16_04_2013_14_21_38_0.jpg,584,429,33,34,5_19_1
autosave16_04_2013_14_21_49_2.jpg,1498,225,106,101,5_20
autosave16_04_2013_14_21_49_2.jpg,536,425,33,34,5_19_1
autosave16_04_2013_14_21_49_2.jpg,1214,390,36,46,5_19_1
autosave16_04_2013_14_21_51_2.jpg,200,333,65,65,5_19_1
autosave16_04_2013_14_21_51_2.jpg,1614,214,91,90,5_19_1
autosave16_04_2013_14_21_51_2.jpg,1105,416,36,37,5_20
autosave16_04_2013_14_23_21_2.jpg,1053,404,28,31,5_19_1
autosave16_04_2013_14_23_23_0.jpg,1101,367,37,36,5_19_1
autosave16_04_2013_14_23_23_0.jpg,638,433,23,21,5_19_1
autosave16_04_2013_14_23_23_1.jpg,1148,334,46,49,5_19_1
autosave16_04_2013_14_23_23_1.jpg,612,427,23,21,5_19_1
autosave16_04_2013_14_23_23_1.jpg,1095,462,21,24,5_19_1
autosave16_04_2013_14_23_28_1.jpg,1735,211,78,109,5_19_1
autosave16_04_2013_14_25_17_1.jpg,990,487,20,19,5_19_1
autosave16_04_2013_14_25_20_2.jpg,1081,454,31,30,5_19_1
autosave16_04_2013_14_25_20_2.jpg,641,469,25,25,5_19_1
autosave16_04_2013_14_25_27_0.jpg,1161,450,27,31,5_15_2_2
autosave16_04_2013_14_25_35_0.jpg,1644,379,27,33,5_5
autosave16_04_2013_14_25_35_2.jpg,1854,349,38,47,5_5
autosave16_04_2013_14_25_37_3.jpg,1225,462,16,17,5_6
autosave16_04_2013_14_25_46_0.jpg,1398,471,20,25,5_6
autosave16_04_2013_14_27_00_1.jpg,1284,343,47,47,5_19_1
autosave16_04_2013_14_27_04_0.jpg,52,337,91,91,5_19_1
autosave16_04_2013_14_27_13_0.jpg,1090,357,29,27,5_19_1
autosave16_04_2013_14_27_13_0.jpg,675,428,26,20,5_19_1
autosave16_04_2013_14_27_40_0.jpg,1035,370,44,40,5_19_1
autosave16_04_2013_14_27_40_1.jpg,1054,362,46,45,5_19_1
autosave16_04_2013_14_27_40_1.jpg,309,430,31,28,5_19_1
autosave16_04_2013_14_28_13_2.jpg,1019,476,21,23,5_19_1
autosave16_04_2013_14_28_13_2.jpg,707,475,18,20,5_19_1
autosave16_04_2013_14_28_26_1.jpg,1162,466,17,18,5_19_1
autosave16_04_2013_14_28_27_0.jpg,1181,464,17,18,5_19_1
autosave16_04_2013_14_28_27_0.jpg,555,465,22,20,5_19_1
autosave16_04_2013_14_28_45_2.jpg,589,460,27,24,5_19_1
autosave16_04_2013_14_28_45_2.jpg,3,429,38,31,5_19_1
autosave16_04_2013_14_28_49_0.jpg,1401,378,46,47,5_19_1
autosave16_04_2013_14_28_49_0.jpg,355,359,49,47,5_19_1
autosave16_04_2013_14_28_49_0.jpg,925,419,21,22,5_11
autosave16_04_2013_14_28_50_1.jpg,1117,375,28,27,5_11
autosave16_04_2013_14_28_58_0.jpg,583,308,37,43,5_11
autosave16_04_2013_14_29_12_2.jpg,1032,464,18,16,5_19_1
autosave16_04_2013_14_29_14_0.jpg,1046,444,18,16,5_19_1
autosave16_04_2013_14_29_33_1.jpg,1033,476,17,17,5_19_1
autosave16_04_2013_14_29_33_2.jpg,1039,476,19,19,5_19_1
autosave16_04_2013_14_29_33_2.jpg,694,484,17,18,5_19_1
autosave16_04_2013_14_29_52_0.jpg,1046,417,35,35,5_19_1
autosave16_04_2013_14_29_52_0.jpg,475,389,30,33,5_19_1
autosave16_04_2013_14_29_52_1.jpg,1068,372,45,44,5_19_1
autosave16_04_2013_14_29_52_1.jpg,361,348,34,39,5_19_1
autosave16_04_2013_14_30_13_0.jpg,772,469,19,22,5_19_1
autosave16_04_2013_14_30_13_0.jpg,1120,473,23,23,5_19_1
autosave16_04_2013_14_30_15_0.jpg,479,402,31,33,5_19_1
autosave16_04_2013_14_30_15_0.jpg,1224,400,46,43,5_19_1
autosave16_04_2013_14_30_30_1.jpg,1069,468,24,24,5_19_1
autosave16_04_2013_14_30_30_1.jpg,755,468,22,26,5_19_1
autosave16_04_2013_14_30_45_2.jpg,801,498,19,19,5_19_1
autosave16_04_2013_14_30_47_3.jpg,1141,470,29,30,5_19_1
autosave16_04_2013_14_30_47_3.jpg,666,488,28,26,5_19_1
autosave16_04_2013_14_30_57_1.jpg,1310,493,29,30,5_19_1
autosave16_04_2013_14_30_57_1.jpg,730,459,30,32,5_19_1
autosave16_04_2013_14_30_57_1.jpg,695,475,24,24,5_11
autosave16_04_2013_14_30_59_1.jpg,1844,396,60,62,5_19_1
autosave16_04_2013_14_30_59_1.jpg,421,336,63,59,5_19_1
autosave16_04_2013_14_30_59_1.jpg,515,418,27,27,5_11
autosave16_04_2013_14_30_59_1.jpg,1175,473,21,22,5_11
autosave16_04_2013_14_31_08_3.jpg,1590,374,60,57,5_19_1
autosave16_04_2013_14_31_08_3.jpg,392,404,48,45,5_19_1
autosave16_04_2013_14_31_10_1.jpg,1153,489,31,23,5_15_2_2
autosave16_04_2013_14_31_14_0.jpg,1454,425,71,46,5_15_2_2
autosave16_04_2013_14_31_14_0.jpg,1051,510,29,18,5_15_2_2
autosave16_04_2013_14_31_17_2.jpg,1201,453,48,31,5_15_2_2
autosave16_04_2013_14_31_17_2.jpg,1171,482,22,20,5_19_1
autosave16_04_2013_14_31_19_2.jpg,1500,368,113,69,5_15_2_2
autosave16_04_2013_14_31_19_2.jpg,1261,472,25,26,5_19_1
autosave16_04_2013_14_31_19_2.jpg,568,472,23,24,5_19_1
autosave16_04_2013_14_31_33_1.jpg,820,478,21,21,5_20
autosave16_04_2013_14_31_33_1.jpg,549,493,25,21,5_20
autosave16_04_2013_14_31_38_0.jpg,1225,408,46,49,5_20
autosave16_04_2013_14_31_38_0.jpg,652,453,36,37,5_20
autosave16_04_2013_14_31_38_0.jpg,832,495,20,21,5_19_1
autosave16_04_2013_14_31_38_0.jpg,1076,487,24,25,5_19_1
autosave16_04_2013_14_31_57_1.jpg,1020,471,20,17,5_5
autosave16_04_2013_14_32_00_2.jpg,1108,435,31,32,5_5
autosave16_04_2013_14_32_26_2.jpg,305,442,35,35,5_5
autosave16_04_2013_14_32_40_1.jpg,1691,336,52,39,5_5
autosave16_04_2013_14_32_40_1.jpg,1675,383,71,62,5_19_1
autosave16_04_2013_14_32_40_1.jpg,1154,454,36,37,5_19_1
autosave16_04_2013_14_33_36_3.jpg,1114,448,34,34,5_19_1
autosave16_04_2013_14_33_36_3.jpg,654,451,31,29,5_19_1
autosave16_04_2013_14_33_36_3.jpg,1041,493,17,17,5_6
autosave16_04_2013_14_33_40_0.jpg,1164,415,41,39,5_19_1
autosave16_04_2013_14_33_40_0.jpg,649,427,31,33,5_19_1
autosave16_04_2013_14_33_40_0.jpg,1069,476,25,18,5_6
autosave16_04_2013_14_33_52_1.jpg,591,483,18,20,5_19_1
autosave16_04_2013_14_33_52_1.jpg,384,508,16,19,5_19_1
autosave16_04_2013_14_34_33_0.jpg,688,440,34,35,5_20
autosave16_04_2013_14_34_33_0.jpg,861,483,19,22,5_19_1
autosave16_04_2013_14_34_33_0.jpg,1107,480,23,27,5_19_1
autosave16_04_2013_14_34_33_0.jpg,1173,425,39,37,5_20
autosave16_04_2013_14_35_07_0.jpg,1037,499,22,21,5_6
autosave16_04_2013_14_35_15_1.jpg,274,405,37,36,5_19_1
autosave16_04_2013_14_35_43_0.jpg,1159,55,130,143,5_19_1
autosave16_04_2013_14_35_50_1.jpg,1009,479,24,25,5_19_1
autosave16_04_2013_14_35_50_1.jpg,605,490,25,23,5_19_1
autosave16_04_2013_14_35_56_1.jpg,1794,312,79,75,5_5
autosave16_04_2013_14_35_56_1.jpg,1731,418,74,64,5_19_1
autosave16_04_2013_14_35_56_1.jpg,1115,448,40,45,5_19_1
autosave16_04_2013_14_36_02_1.jpg,646,380,41,40,5_19_1
autosave16_04_2013_14_36_02_1.jpg,1148,491,25,26,5_19_1
autosave16_04_2013_14_36_02_1.jpg,774,482,27,29,5_19_1
autosave16_04_2013_14_36_02_2.jpg,598,354,48,45,5_19_1
autosave16_04_2013_14_36_02_2.jpg,1161,486,25,26,5_19_1
autosave16_04_2013_14_36_02_2.jpg,756,476,27,29,5_19_1
autosave16_04_2013_14_36_02_2.jpg,1363,443,52,50,5_19_1
autosave16_04_2013_14_36_10_1.jpg,614,452,33,35,5_19_1
autosave16_04_2013_14_36_10_1.jpg,679,496,23,24,5_19_1
autosave16_04_2013_14_36_10_1.jpg,1075,467,37,31,5_19_1
autosave16_04_2013_14_36_10_1.jpg,1035,495,23,25,5_19_1
autosave16_04_2013_14_36_23_3.jpg,1111,475,24,26,5_19_1
autosave16_04_2013_14_36_23_4.jpg,1170,463,32,30,5_19_1
autosave16_04_2013_14_36_23_4.jpg,733,469,28,26,5_19_1
autosave16_04_2013_14_36_24_1.jpg,1305,413,45,45,5_19_1
autosave16_04_2013_14_36_24_1.jpg,651,427,39,38,5_19_1
autosave16_04_2013_14_36_24_1.jpg,756,475,26,25,5_19_1
autosave16_04_2013_14_36_28_2.jpg,812,456,24,28,5_19_1
autosave16_04_2013_14_36_28_2.jpg,1152,492,27,25,5_19_1
