filename,x_from,y_from,width,height,sign_class
autosave10_10_2012_08_04_02_0.jpg,690,362,24,24,3_24_n20
autosave10_10_2012_08_04_41_1.jpg,703,357,27,27,3_27
autosave10_10_2012_08_04_50_0.jpg,163,313,28,28,3_27
autosave10_10_2012_08_04_56_3.jpg,305,366,24,24,2_5
autosave10_10_2012_08_05_30_0.jpg,230,326,32,28,3_27
autosave10_10_2012_08_05_30_2.jpg,423,315,32,30,3_27
autosave10_10_2012_08_05_30_2.jpg,709,220,19,55,3_27
autosave10_10_2012_08_06_58_2.jpg,660,374,26,27,3_1
autosave10_10_2012_08_07_22_1.jpg,278,366,29,28,3_27
autosave10_10_2012_08_07_22_1.jpg,706,360,27,27,3_27
autosave10_10_2012_08_07_35_0.jpg,850,252,24,42,3_27
autosave10_10_2012_08_08_18_3.jpg,979,352,29,28,3_24_n40
autosave10_10_2012_08_08_34_0.jpg,38,359,44,36,3_27
autosave10_10_2012_08_08_34_2.jpg,358,300,45,39,3_24_n20
autosave10_10_2012_08_08_34_2.jpg,359,341,43,39,3_27
autosave10_10_2012_08_12_46_2.jpg,1073,352,29,42,3_1
autosave10_10_2012_08_12_47_0.jpg,1196,351,37,49,3_24_n5
autosave10_10_2012_08_15_47_3.jpg,548,402,31,30,3_24_n50
autosave10_10_2012_08_24_28_1.jpg,720,382,23,23,2_5
autosave10_10_2012_08_26_31_1.jpg,1152,409,24,25,2_5
autosave10_10_2012_08_28_59_1.jpg,822,330,29,30,3_18
autosave10_10_2012_08_29_53_1.jpg,745,351,28,26,3_27
autosave10_10_2012_08_30_32_3.jpg,810,346,24,25,3_24_n40
autosave10_10_2012_08_32_30_3.jpg,723,391,19,20,3_24_n20
autosave10_10_2012_08_32_38_2.jpg,842,179,98,95,3_24_n20
autosave10_10_2012_08_46_59_1.jpg,678,395,17,17,3_20
autosave10_10_2012_08_49_22_1.jpg,675,398,21,20,3_20
autosave10_10_2012_08_55_24_1.jpg,736,414,19,18,3_27
autosave10_10_2012_08_57_45_1.jpg,693,378,18,17,3_27
autosave10_10_2012_08_57_45_1.jpg,287,391,18,17,3_27
autosave10_10_2012_09_00_09_1.jpg,713,361,19,20,3_27
autosave10_10_2012_09_00_31_2.jpg,817,409,21,22,3_24_n30
autosave10_10_2012_09_01_38_1.jpg,713,372,20,18,3_24_n40
autosave10_10_2012_09_01_40_2.jpg,781,367,22,22,3_24_n30
autosave10_10_2012_09_02_13_0.jpg,829,310,44,48,3_24_n30
autosave10_10_2012_09_03_28_0.jpg,661,408,20,18,3_24_n40
autosave10_10_2012_09_05_23_1.jpg,648,374,19,20,3_27
autosave10_10_2012_09_23_21_1.jpg,317,367,23,21,3_1
autosave10_10_2012_09_24_57_2.jpg,685,375,18,17,3_28
autosave10_10_2012_09_25_45_0.jpg,612,383,17,17,3_4_1
autosave10_10_2012_09_26_09_2.jpg,845,375,18,19,3_2
autosave10_10_2012_09_26_26_3.jpg,670,411,16,16,3_1
autosave10_10_2012_09_26_44_1.jpg,740,355,19,20,3_27
autosave10_10_2012_09_27_28_2.jpg,685,395,21,19,3_24_n40
autosave10_10_2012_09_27_46_0.jpg,658,375,18,16,3_24_n40
autosave10_10_2012_09_27_47_0.jpg,686,405,18,17,3_24_n40
autosave10_10_2012_09_27_49_0.jpg,784,363,28,27,3_24_n40
autosave10_10_2012_09_28_13_0.jpg,726,374,20,21,3_20
autosave10_10_2012_09_29_48_3.jpg,453,380,16,17,3_1
autosave10_10_2012_09_30_22_0.jpg,331,374,23,23,3_1
autosave10_10_2012_09_30_22_3.jpg,270,339,26,26,3_1
autosave10_10_2012_09_30_43_2.jpg,1036,404,20,18,3_24_n5
autosave10_10_2012_09_30_44_3.jpg,1037,379,16,17,3_32
autosave10_10_2012_09_30_44_3.jpg,1037,397,17,16,3_13_r4.5
autosave10_10_2012_09_37_50_1.jpg,975,376,23,20,3_27
autosave10_10_2012_09_38_49_1.jpg,689,387,19,20,3_27
autosave10_10_2012_09_53_47_1.jpg,745,369,25,26,3_20
autosave10_10_2012_09_54_29_1.jpg,791,375,25,30,3_20
autosave10_10_2012_09_55_43_1.jpg,704,416,26,27,3_20
autosave10_10_2012_09_55_56_1.jpg,820,394,26,30,3_20
autosave10_10_2012_09_56_04_1.jpg,1083,387,25,32,3_24_n20
autosave10_10_2012_09_56_08_1.jpg,795,411,26,24,3_18
autosave10_10_2012_09_56_37_2.jpg,888,407,26,28,3_18
autosave10_10_2012_09_57_32_0.jpg,763,398,24,26,3_20
autosave10_10_2012_09_59_18_0.jpg,784,390,22,26,3_20
autosave10_10_2012_09_59_23_2.jpg,764,374,28,24,3_27
autosave10_10_2012_10_00_47_1.jpg,773,369,24,25,3_20
autosave10_10_2012_10_00_59_0.jpg,794,390,26,27,3_20
autosave10_10_2012_10_01_14_1.jpg,779,390,29,32,3_27
autosave10_10_2012_10_01_45_2.jpg,718,402,22,21,3_27
autosave10_10_2012_10_02_25_4.jpg,751,417,25,24,3_20
autosave10_10_2012_10_06_15_0.jpg,710,387,19,20,2_5
autosave10_10_2012_10_06_38_1.jpg,768,386,27,27,3_18
autosave10_10_2012_10_08_15_1.jpg,709,393,18,18,3_20
autosave10_10_2012_10_09_18_0.jpg,706,404,24,28,3_27
autosave10_10_2012_10_09_52_0.jpg,747,388,23,24,3_20
autosave10_10_2012_10_09_52_0.jpg,714,394,23,25,3_27
autosave10_10_2012_10_10_12_0.jpg,820,396,24,28,3_20
autosave10_10_2012_10_11_26_2.jpg,714,378,29,28,3_27
autosave10_10_2012_10_12_39_2.jpg,695,392,20,23,3_20
autosave10_10_2012_10_14_21_2.jpg,822,399,26,25,3_20
autosave10_10_2012_10_14_55_3.jpg,737,408,21,23,3_20
autosave10_10_2012_10_15_49_0.jpg,786,400,22,23,3_20
autosave10_10_2012_10_15_52_4.jpg,781,378,25,28,3_20
autosave10_10_2012_10_16_24_1.jpg,715,390,18,18,3_20
autosave10_10_2012_10_23_27_0.jpg,1055,368,17,17,3_24_n5
autosave10_10_2012_10_23_27_0.jpg,1055,386,17,16,3_32
autosave10_10_2012_10_23_27_1.jpg,1163,349,20,21,3_24_n5
autosave10_10_2012_10_23_27_1.jpg,1163,371,20,19,3_32
autosave10_10_2012_10_23_27_1.jpg,1153,391,19,18,3_13_r4.5
autosave10_10_2012_10_26_40_0.jpg,692,406,23,23,3_24_n5
autosave10_10_2012_10_27_04_2.jpg,693,360,22,23,3_24_n40
autosave10_10_2012_10_27_21_0.jpg,944,371,20,30,3_27
autosave10_10_2012_10_27_56_3.jpg,699,419,21,22,3_20
autosave10_10_2012_10_27_56_3.jpg,700,441,21,19,3_24_n40
autosave10_10_2012_10_27_57_0.jpg,789,377,34,36,3_20
autosave10_10_2012_10_27_57_0.jpg,790,413,33,35,3_24_n40
autosave10_10_2012_10_28_18_3.jpg,928,416,16,17,3_24_n40
autosave10_10_2012_10_28_18_3.jpg,926,436,19,18,3_20
autosave10_10_2012_10_28_20_0.jpg,948,411,20,21,3_24_n40
autosave10_10_2012_10_28_20_0.jpg,948,434,21,21,3_20
autosave10_10_2012_10_32_17_0.jpg,1212,336,30,36,3_24_n5
autosave10_10_2012_10_33_24_0.jpg,649,316,27,25,3_24_n40
autosave10_10_2012_10_33_55_2.jpg,480,336,22,24,3_24_n40
autosave10_10_2012_10_34_31_1.jpg,1189,129,84,81,3_24_n40
autosave10_10_2012_10_34_44_1.jpg,636,334,26,26,3_24_n40
autosave10_10_2012_10_42_15_1.jpg,648,370,22,22,3_28
autosave10_10_2012_10_42_38_0.jpg,619,368,21,21,3_28
autosave10_10_2012_10_42_47_1.jpg,551,347,23,22,3_24_n40
autosave10_10_2012_10_44_38_3.jpg,1134,309,19,28,3_24_n40
autosave10_10_2012_10_44_56_2.jpg,224,404,22,18,3_1
autosave10_10_2012_10_51_16_0.jpg,656,374,28,28,2_5
autosave10_10_2012_11_18_43_0.jpg,270,377,22,26,3_1
autosave10_10_2012_11_18_59_0.jpg,272,349,19,21,3_24_n40
autosave10_10_2012_11_20_40_3.jpg,719,292,32,32,3_32
autosave10_10_2012_11_20_51_0.jpg,298,365,29,26,3_27
autosave10_10_2012_11_20_51_0.jpg,691,364,24,26,3_27
autosave10_10_2012_11_21_50_2.jpg,758,356,21,20,3_28
autosave10_10_2012_11_23_28_1.jpg,751,378,31,34,2_5
autosave10_10_2012_11_25_19_3.jpg,694,365,21,21,3_27
autosave10_10_2012_11_25_20_2.jpg,756,340,28,28,3_27
autosave10_10_2012_11_25_20_2.jpg,201,340,32,29,3_27
autosave10_10_2012_11_27_47_0.jpg,343,308,29,27,3_1
autosave10_10_2012_11_33_21_2.jpg,944,309,22,23,3_27
autosave10_10_2012_11_39_06_2.jpg,764,353,27,27,3_24_n40
autosave10_10_2012_11_40_21_0.jpg,696,386,20,19,3_24_n40
autosave10_10_2012_11_41_43_0.jpg,755,392,24,24,3_27
autosave10_10_2012_11_47_28_2.jpg,734,383,26,27,3_27
autosave10_10_2012_11_47_29_0.jpg,742,372,26,27,3_27
autosave10_10_2012_11_47_29_0.jpg,741,347,26,24,3_24_n40
autosave10_10_2012_12_04_47_2.jpg,151,382,25,26,3_1
autosave10_10_2012_12_06_47_1.jpg,725,367,27,27,3_24_n40
autosave10_10_2012_12_15_17_3.jpg,878,382,27,27,3_27
autosave10_10_2012_12_21_55_1.jpg,890,338,37,36,3_27
autosave10_10_2012_12_23_40_2.jpg,901,344,38,37,3_20
autosave10_10_2012_12_24_07_2.jpg,819,327,33,34,3_24_n40
autosave10_10_2012_12_31_36_0.jpg,789,398,25,25,3_20
autosave10_10_2012_12_32_58_0.jpg,1151,312,70,72,3_20
autosave10_10_2012_12_32_58_0.jpg,1146,385,73,68,3_24_n40
autosave10_10_2012_12_38_32_2.jpg,685,365,24,23,3_24_n40
autosave10_10_2012_12_38_37_1.jpg,672,308,25,24,3_19
autosave10_10_2012_12_40_15_2.jpg,1044,339,24,31,3_1
autosave10_10_2012_12_44_48_0.jpg,762,354,25,25,3_27
autosave10_10_2012_12_46_29_1.jpg,960,294,24,23,3_32
autosave10_10_2012_12_49_51_2.jpg,246,341,26,27,3_1
autosave10_10_2012_12_50_00_0.jpg,295,327,30,30,3_1
autosave10_10_2012_12_50_19_1.jpg,42,375,28,28,3_27
autosave10_10_2012_12_50_19_3.jpg,109,360,34,33,3_27
autosave10_10_2012_12_50_19_3.jpg,641,342,28,29,3_27
autosave10_10_2012_12_51_11_0.jpg,701,396,25,26,3_27
autosave10_10_2012_12_51_11_0.jpg,317,380,26,25,3_27
autosave10_10_2012_12_51_11_2.jpg,729,383,32,30,3_27
autosave10_10_2012_12_51_11_2.jpg,264,367,28,29,3_27
autosave10_10_2012_12_51_11_2.jpg,731,353,30,29,3_4_1
autosave10_10_2012_12_57_23_0.jpg,1199,253,18,55,3_1
autosave10_10_2012_12_57_28_0.jpg,753,297,21,34,3_4_1
autosave10_10_2012_12_58_48_2.jpg,813,360,29,31,3_4_1
autosave10_10_2012_13_00_51_3.jpg,897,332,25,23,3_27
autosave10_10_2012_13_01_12_2.jpg,866,308,26,25,3_27
autosave10_10_2012_13_01_19_1.jpg,780,323,24,26,3_4_1
autosave10_10_2012_13_01_21_1.jpg,878,359,30,33,3_27
autosave10_10_2012_13_02_45_1.jpg,611,280,26,25,3_27
autosave10_10_2012_13_02_51_1.jpg,656,383,25,26,3_4_1
autosave10_10_2012_13_03_40_0.jpg,1235,212,44,51,3_4_1
autosave10_10_2012_13_04_06_1.jpg,659,311,28,27,3_27
autosave10_10_2012_13_04_08_2.jpg,702,368,24,25,3_27
autosave10_10_2012_13_05_29_2.jpg,600,299,23,24,3_27
autosave10_10_2012_13_05_30_0.jpg,612,288,26,25,3_27
autosave10_10_2012_13_06_03_0.jpg,637,343,24,25,3_27
autosave10_10_2012_13_06_14_1.jpg,651,259,27,27,3_27
autosave10_10_2012_13_06_15_3.jpg,725,43,59,58,3_27
autosave10_10_2012_13_06_15_3.jpg,957,332,19,26,3_1
autosave10_10_2012_13_06_17_1.jpg,1137,288,36,40,3_1
autosave10_10_2012_13_06_17_1.jpg,1158,262,23,24,3_1
autosave10_10_2012_13_06_19_3.jpg,792,353,23,25,3_27
autosave10_10_2012_13_06_19_3.jpg,799,315,25,25,3_4_1
autosave10_10_2012_13_06_21_0.jpg,844,320,29,31,3_27
autosave10_10_2012_13_06_21_0.jpg,853,273,30,31,3_4_1
autosave10_10_2012_13_06_25_0.jpg,721,335,23,24,3_27
autosave10_10_2012_13_07_08_1.jpg,800,345,25,26,3_4_1
autosave10_10_2012_13_08_04_1.jpg,779,343,25,26,3_4_1
autosave10_10_2012_13_11_53_1.jpg,689,378,24,23,3_27
autosave10_10_2012_13_13_29_2.jpg,782,387,28,28,3_27
autosave10_10_2012_13_13_32_1.jpg,1132,313,61,69,3_27
autosave10_10_2012_13_13_47_0.jpg,707,390,23,21,3_27
autosave10_10_2012_13_14_10_1.jpg,802,401,24,21,3_20
autosave10_10_2012_13_14_39_1.jpg,752,391,23,20,3_20
autosave10_10_2012_13_14_40_2.jpg,930,331,42,43,3_20
autosave10_10_2012_13_14_53_2.jpg,707,394,21,20,3_20
autosave10_10_2012_13_15_36_0.jpg,801,398,20,18,3_20
autosave10_10_2012_13_15_41_2.jpg,806,415,20,17,3_20
autosave10_10_2012_13_17_04_0.jpg,717,378,20,20,3_20
autosave10_10_2012_13_17_17_3.jpg,771,387,20,21,3_20
autosave10_10_2012_13_17_59_3.jpg,765,368,20,19,3_20
autosave10_10_2012_13_19_09_1.jpg,715,384,19,17,3_20
autosave10_10_2012_13_19_42_0.jpg,710,392,20,19,3_20
autosave10_10_2012_13_22_00_2.jpg,732,409,22,22,3_20
autosave10_10_2012_13_23_35_0.jpg,665,397,24,23,3_27
autosave10_10_2012_13_23_35_1.jpg,686,397,26,27,3_27
autosave10_10_2012_13_23_35_1.jpg,689,379,21,19,3_20
autosave10_10_2012_13_23_44_2.jpg,727,391,24,23,3_20
autosave10_10_2012_13_23_59_0.jpg,779,382,27,25,3_20
autosave10_10_2012_13_23_59_1.jpg,834,370,33,31,3_20
autosave10_10_2012_13_24_08_3.jpg,837,403,23,22,3_20
autosave10_10_2012_13_24_13_1.jpg,857,398,20,20,3_20
autosave10_10_2012_13_24_15_1.jpg,878,404,22,21,3_20
autosave10_10_2012_13_24_43_0.jpg,688,400,20,19,3_20
autosave10_10_2012_13_25_06_1.jpg,686,399,21,19,3_20
autosave10_10_2012_13_25_35_3.jpg,768,400,22,21,3_20
autosave10_10_2012_13_25_46_0.jpg,665,403,22,22,3_20
autosave10_10_2012_13_25_56_3.jpg,818,403,22,21,3_20
autosave10_10_2012_13_26_20_2.jpg,672,411,22,19,3_20
autosave10_10_2012_13_27_44_2.jpg,710,387,24,23,3_20
autosave10_10_2012_13_29_23_2.jpg,856,391,25,25,3_20
autosave10_10_2012_13_30_29_0.jpg,682,404,21,22,3_20
autosave10_10_2012_13_34_12_3.jpg,760,418,34,32,3_24_n40
autosave10_10_2012_13_36_28_3.jpg,736,403,22,22,2_5
autosave10_10_2012_13_37_53_2.jpg,650,387,20,20,3_20
autosave10_10_2012_13_38_25_1.jpg,712,415,18,19,3_20
autosave10_10_2012_13_38_36_0.jpg,713,408,20,18,3_20
autosave10_10_2012_13_40_59_2.jpg,734,394,20,19,3_20
autosave10_10_2012_13_41_09_1.jpg,734,397,19,20,3_20
autosave10_10_2012_13_41_19_0.jpg,686,390,34,32,3_20
autosave10_10_2012_13_50_31_0.jpg,640,382,18,18,3_24_n40
autosave10_10_2012_13_50_34_2.jpg,819,83,85,87,3_24_n40
autosave10_10_2012_13_52_22_1.jpg,415,404,23,23,3_24_n20
autosave10_10_2012_13_52_25_1.jpg,267,376,34,40,3_24_n20
autosave10_10_2012_13_53_08_1.jpg,686,394,28,28,3_24_n20
autosave10_10_2012_13_55_36_0.jpg,680,414,21,19,3_24_n20
autosave10_10_2012_14_02_15_3.jpg,487,395,19,20,3_24_n40
autosave10_10_2012_14_02_45_1.jpg,699,344,35,34,3_24_n20
autosave10_10_2012_14_02_46_1.jpg,720,335,43,44,3_24_n20
autosave10_10_2012_14_07_40_3.jpg,827,400,21,17,3_24_n20
autosave10_10_2012_14_07_49_3.jpg,729,388,27,25,3_27
autosave10_10_2012_14_08_16_1.jpg,679,372,24,25,3_27
autosave10_10_2012_14_08_56_0.jpg,344,320,40,38,3_24_n40
autosave10_10_2012_14_08_56_0.jpg,344,354,40,39,3_27
autosave10_10_2012_14_09_27_1.jpg,704,363,19,19,3_20
autosave10_10_2012_14_09_50_0.jpg,604,370,19,20,3_24_n40
autosave10_10_2012_14_10_53_2.jpg,688,386,18,18,3_18
autosave10_10_2012_14_13_09_2.jpg,168,400,17,24,3_1
autosave10_10_2012_14_13_23_0.jpg,650,356,22,21,3_20
autosave10_10_2012_14_13_24_1.jpg,704,300,35,34,3_20
autosave10_10_2012_14_13_24_1.jpg,383,343,22,20,3_24_n40
autosave10_10_2012_14_13_52_1.jpg,687,380,21,19,3_27
autosave10_10_2012_14_13_52_1.jpg,687,360,21,19,3_24_n40
autosave10_10_2012_14_14_34_1.jpg,788,397,21,21,3_27
autosave10_10_2012_14_14_34_1.jpg,789,381,20,20,3_24_n40
autosave10_10_2012_14_22_11_2.jpg,610,419,21,20,3_24_n40
autosave10_10_2012_14_23_13_0.jpg,1067,312,18,33,3_24_n40
autosave10_10_2012_14_23_13_0.jpg,1068,345,16,36,3_27
autosave10_10_2012_14_23_13_0.jpg,314,418,18,18,3_24_n40
autosave10_10_2012_14_23_15_0.jpg,387,388,24,22,3_24_n40
autosave10_10_2012_14_23_15_1.jpg,404,398,24,22,3_24_n40
autosave10_10_2012_14_23_18_3.jpg,511,394,25,25,3_24_n40
autosave10_10_2012_14_23_26_0.jpg,280,343,31,25,3_24_n40
autosave10_10_2012_14_23_26_0.jpg,279,367,29,30,3_27
autosave10_10_2012_14_23_52_0.jpg,787,234,29,30,3_18
autosave10_10_2012_14_24_36_0.jpg,398,411,24,23,3_10
autosave10_10_2012_14_24_40_1.jpg,804,408,20,17,3_18_2
autosave10_10_2012_14_41_37_1.jpg,679,374,21,21,3_24_n40
autosave10_10_2012_14_46_47_2.jpg,678,379,21,20,3_24_n40
autosave10_10_2012_14_46_50_1.jpg,610,405,20,19,3_24_n20
autosave10_10_2012_14_48_43_0.jpg,690,391,20,19,3_24_n40
autosave10_10_2012_14_48_46_0.jpg,723,369,36,33,3_24_n40
autosave10_10_2012_14_49_53_0.jpg,418,444,25,25,3_1
autosave10_10_2012_14_49_55_2.jpg,519,460,35,34,3_1
autosave10_10_2012_14_49_55_2.jpg,888,409,25,24,3_24_n40
autosave10_10_2012_14_49_57_2.jpg,1024,466,56,49,3_1
autosave10_10_2012_15_16_57_3.jpg,631,414,19,19,3_27
autosave10_10_2012_15_21_27_0.jpg,1025,329,47,47,3_24_n40
autosave13_04_2013_09_38_34_1.jpg,174,437,23,22,3_4_1
autosave13_04_2013_09_38_58_3.jpg,1112,393,32,35,2_5
autosave13_04_2013_09_38_58_3.jpg,771,447,30,27,3_18_2
autosave13_04_2013_09_39_21_1.jpg,1130,331,35,38,3_28
autosave13_04_2013_09_40_13_0.jpg,404,401,24,38,3_1
autosave13_04_2013_09_40_22_3.jpg,1063,443,18,21,3_4_1
autosave13_04_2013_09_41_20_1.jpg,1120,367,29,31,2_5
autosave13_04_2013_09_41_20_3.jpg,1161,343,33,32,2_5
autosave13_04_2013_09_41_20_3.jpg,1197,338,26,34,3_18
autosave13_04_2013_09_43_33_0.jpg,1778,239,42,56,3_1
autosave13_04_2013_09_43_33_2.jpg,1889,183,30,85,3_1
autosave13_04_2013_09_44_05_1.jpg,1015,438,20,22,3_24_n40
autosave13_04_2013_09_44_21_0.jpg,1175,335,44,46,3_10
autosave13_04_2013_09_44_21_2.jpg,1490,181,86,85,3_10
autosave13_04_2013_09_44_37_2.jpg,1058,432,23,26,3_27
autosave13_04_2013_09_44_39_1.jpg,1088,392,38,39,3_27
autosave13_04_2013_09_44_46_1.jpg,1059,395,34,34,3_24_n40
autosave13_04_2013_09_47_14_2.jpg,1055,441,30,29,3_24_n40
autosave13_04_2013_09_48_32_2.jpg,1639,346,24,44,3_4_1
autosave13_04_2013_09_49_42_1.jpg,1644,279,36,72,3_24_n40
autosave13_04_2013_09_49_42_2.jpg,1759,226,61,84,3_24_n40
autosave13_04_2013_09_50_00_2.jpg,1029,435,26,26,3_24_n40
autosave13_04_2013_09_50_15_3.jpg,1140,441,26,25,3_18
autosave13_04_2013_09_50_19_0.jpg,1156,352,60,53,3_18
autosave13_04_2013_09_51_20_1.jpg,991,455,31,31,3_4_1
autosave13_04_2013_09_51_56_1.jpg,1553,240,78,80,3_27
autosave13_04_2013_09_51_56_1.jpg,1178,396,25,27,2_5
autosave13_04_2013_09_52_31_2.jpg,1137,343,32,35,3_27
autosave13_04_2013_09_52_31_3.jpg,1143,338,35,38,3_27
autosave13_04_2013_09_52_31_3.jpg,636,385,27,26,3_28
autosave13_04_2013_09_52_31_3.jpg,472,412,28,25,3_28
autosave13_04_2013_09_53_29_1.jpg,1041,383,32,32,2_5
autosave13_04_2013_09_53_56_2.jpg,1140,405,27,27,3_27
autosave13_04_2013_09_53_58_1.jpg,1390,353,55,56,3_27
autosave13_04_2013_09_53_58_1.jpg,1073,453,26,25,3_27
autosave13_04_2013_09_54_49_3.jpg,1002,374,25,26,2_5
autosave13_04_2013_09_54_51_0.jpg,1007,347,29,31,2_5
autosave13_04_2013_09_54_51_0.jpg,551,477,28,29,2_5
autosave13_04_2013_09_54_55_1.jpg,1238,51,82,75,2_5
autosave13_04_2013_09_54_55_1.jpg,1659,334,33,57,3_28
autosave13_04_2013_09_57_06_0.jpg,1490,296,23,41,3_4_1
autosave13_04_2013_09_57_39_0.jpg,1701,208,44,88,3_1
autosave13_04_2013_09_57_54_1.jpg,1222,267,37,36,2_5
autosave13_04_2013_09_58_31_0.jpg,1493,84,62,68,2_5
autosave13_04_2013_09_58_31_0.jpg,1634,274,32,47,3_4_1
autosave13_04_2013_09_58_31_0.jpg,355,434,23,26,3_4_1
autosave13_04_2013_09_58_31_3.jpg,191,437,27,33,3_4_1
autosave13_04_2013_09_58_31_3.jpg,1395,433,26,39,3_10
autosave13_04_2013_09_58_43_1.jpg,1144,348,31,34,3_18_2
autosave13_04_2013_11_06_26_1.jpg,878,405,24,23,3_1
autosave13_04_2013_11_07_25_2.jpg,1261,357,39,44,3_24_n40
autosave13_04_2013_11_07_27_2.jpg,1141,472,22,22,3_24_n20
autosave13_04_2013_11_45_23_1.jpg,1113,284,50,51,3_13_r4.5
autosave13_04_2013_11_45_52_1.jpg,1100,440,32,33,3_20
autosave13_04_2013_11_51_52_1.jpg,1197,352,38,40,3_13_r4.5
autosave13_04_2013_11_52_32_3.jpg,205,468,18,21,3_24_n5
autosave13_04_2013_11_52_32_3.jpg,207,491,17,20,3_32
autosave13_04_2013_12_00_22_0.jpg,849,198,64,65,3_27
autosave13_04_2013_12_02_06_1.jpg,245,450,39,37,3_1
autosave13_04_2013_12_02_29_2.jpg,1016,494,24,27,3_28
autosave13_04_2013_12_08_41_1.jpg,1064,474,28,29,3_20
autosave13_04_2013_12_09_52_1.jpg,1160,512,17,19,3_24_n20
autosave13_04_2013_12_09_52_2.jpg,1162,487,21,21,3_24_n20
autosave13_04_2013_12_10_27_0.jpg,1066,416,57,64,3_4_1
autosave13_04_2013_12_14_02_1.jpg,1098,472,25,29,3_27
autosave13_04_2013_12_14_19_2.jpg,1052,472,25,29,3_27
autosave13_04_2013_12_14_21_0.jpg,1153,443,39,37,3_27
autosave13_04_2013_12_14_21_0.jpg,1093,493,18,20,3_4_1
autosave13_04_2013_12_15_01_0.jpg,1073,460,31,32,2_5
autosave13_04_2013_12_16_39_3.jpg,1017,473,30,28,3_24_n40
autosave13_04_2013_12_17_05_3.jpg,1373,405,30,45,3_1
autosave13_04_2013_12_22_49_3.jpg,1235,474,26,24,3_1
autosave13_04_2013_12_25_12_0.jpg,1214,379,37,34,3_27
autosave13_04_2013_12_25_56_2.jpg,1785,319,57,82,3_2
autosave13_04_2013_12_26_10_2.jpg,423,448,21,34,3_28
autosave13_04_2013_12_26_12_0.jpg,65,444,41,44,3_28
autosave13_04_2013_12_26_12_0.jpg,213,471,23,38,3_27
autosave13_04_2013_12_27_49_1.jpg,1075,451,17,19,3_24_n40
autosave13_04_2013_12_27_53_1.jpg,1683,134,108,99,3_24_n40
autosave13_04_2013_12_27_53_1.jpg,1613,396,29,48,3_2
autosave13_04_2013_12_27_54_0.jpg,1686,389,48,47,3_24_n5
autosave13_04_2013_12_29_08_0.jpg,1623,472,45,37,3_24_n20
autosave13_04_2013_12_32_06_1.jpg,1030,500,29,29,2_5
autosave13_04_2013_12_33_09_1.jpg,820,343,28,30,3_13_r4.5
autosave13_04_2013_12_43_27_1.jpg,393,472,22,25,3_1
autosave13_04_2013_12_47_39_2.jpg,1086,485,24,29,3_27
autosave13_04_2013_12_47_39_3.jpg,1107,488,24,29,3_27
autosave13_04_2013_12_47_39_3.jpg,1115,465,22,23,3_18_2
autosave13_04_2013_12_47_42_0.jpg,1178,454,38,39,3_27
autosave13_04_2013_12_47_42_0.jpg,1196,423,30,33,3_18_2
autosave13_04_2013_12_47_42_0.jpg,420,539,17,19,3_1
autosave13_04_2013_12_52_23_0.jpg,1775,419,61,61,3_2
autosave13_04_2013_12_52_36_0.jpg,117,504,44,56,3_28
autosave13_04_2013_12_54_09_0.jpg,1566,395,46,43,3_24_n40
autosave13_04_2013_12_54_09_0.jpg,1218,479,24,20,3_24_n20
autosave13_04_2013_13_02_47_1.jpg,1068,438,21,20,3_2
autosave13_04_2013_13_02_49_0.jpg,1090,334,27,32,3_2
autosave13_04_2013_13_02_50_0.jpg,1182,273,42,43,3_2
autosave13_04_2013_13_02_50_1.jpg,1164,234,48,46,3_2
autosave13_04_2013_13_03_00_1.jpg,1223,475,23,25,3_24_n40
autosave13_04_2013_13_08_34_3.jpg,374,502,29,31,3_1
autosave13_04_2013_13_20_30_2.jpg,1219,427,39,27,3_24_n40
autosave13_04_2013_13_23_38_2.jpg,987,484,25,28,3_4_1
autosave13_04_2013_13_24_53_1.jpg,956,498,21,19,3_24_n40
autosave13_04_2013_13_25_06_0.jpg,749,460,20,22,3_4_1
autosave13_04_2013_13_25_06_0.jpg,1232,369,43,46,2_5
autosave13_04_2013_13_26_59_2.jpg,1157,460,25,23,3_24_n40
autosave13_04_2013_13_27_07_1.jpg,1190,377,29,27,3_24_n20
autosave13_04_2013_13_27_59_0.jpg,766,405,26,26,2_5
autosave13_04_2013_13_27_59_1.jpg,734,380,30,29,2_5
autosave13_04_2013_13_27_59_1.jpg,1290,383,37,37,2_5
autosave13_04_2013_13_28_07_1.jpg,523,517,17,17,3_1
autosave13_04_2013_13_28_07_3.jpg,755,524,17,19,3_1
autosave13_04_2013_13_28_07_3.jpg,1709,458,29,31,3_24_n5
autosave13_04_2013_13_28_13_2.jpg,1223,372,58,53,3_24_n40
autosave13_04_2013_13_28_22_3.jpg,544,517,16,18,3_24_n20
autosave13_04_2013_13_28_24_1.jpg,478,506,20,18,3_24_n20
autosave13_04_2013_13_28_24_1.jpg,1118,485,18,16,3_24_n20
autosave13_04_2013_13_28_26_2.jpg,171,476,38,32,3_24_n20
autosave13_04_2013_13_28_26_2.jpg,1213,439,34,30,3_24_n20
autosave13_04_2013_13_29_11_2.jpg,1260,467,25,26,3_1
autosave13_04_2013_13_32_17_1.jpg,1344,442,28,29,3_24_n40
autosave13_04_2013_13_35_21_3.jpg,1082,463,33,31,3_24_n40
autosave13_04_2013_13_38_01_2.jpg,1031,411,35,36,3_24_n40
