filename,x_from,y_from,width,height,sign_class
autosave10_10_2012_14_49_57_1.jpg,734,403,18,21,5_16
autosave10_10_2012_14_49_57_2.jpg,815,402,18,21,5_16
autosave13_04_2013_09_39_50_0.jpg,1288,302,42,67,5_16
autosave13_04_2013_09_46_01_2.jpg,1682,399,23,24,5_16
autosave13_04_2013_09_51_56_1.jpg,1557,326,67,91,5_16
autosave13_04_2013_09_52_42_1.jpg,338,408,45,64,5_16
autosave13_04_2013_09_54_55_1.jpg,1076,349,30,42,5_16
autosave13_04_2013_09_55_17_0.jpg,1185,300,39,62,5_16
autosave13_04_2013_09_57_29_1.jpg,1061,356,29,44,5_16
autosave13_04_2013_11_06_03_0.jpg,1143,300,37,56,5_16
autosave13_04_2013_11_07_07_2.jpg,1255,384,31,39,5_16
autosave13_04_2013_11_07_58_1.jpg,1175,307,29,42,5_16
autosave13_04_2013_11_08_00_0.jpg,1185,319,29,42,5_16
autosave13_04_2013_11_08_00_0.jpg,292,511,19,29,5_16
autosave13_04_2013_12_01_18_2.jpg,1018,442,29,33,7_3
autosave13_04_2013_12_01_21_2.jpg,1172,371,52,66,7_3
autosave13_04_2013_12_08_35_3.jpg,1237,455,24,32,5_16
autosave13_04_2013_12_08_35_3.jpg,361,475,22,30,5_16
autosave13_04_2013_12_11_00_2.jpg,101,510,28,42,5_16
autosave13_04_2013_12_11_27_2.jpg,1130,422,22,38,5_16
autosave13_04_2013_12_11_28_2.jpg,1270,368,36,52,5_16
autosave13_04_2013_12_11_29_2.jpg,1692,133,87,117,5_16
autosave13_04_2013_12_12_06_1.jpg,1202,479,21,25,5_16
autosave13_04_2013_12_12_47_1.jpg,1104,410,28,38,5_16
autosave13_04_2013_12_12_47_1.jpg,365,429,24,39,5_16
autosave13_04_2013_12_13_16_2.jpg,1223,400,30,40,5_16
autosave13_04_2013_12_13_24_2.jpg,414,471,29,43,5_16
autosave13_04_2013_12_14_26_1.jpg,693,461,16,27,5_16
autosave13_04_2013_12_14_29_1.jpg,7,255,61,100,5_16
autosave13_04_2013_12_14_29_1.jpg,1219,447,20,32,5_16
autosave13_04_2013_12_17_34_0.jpg,645,465,20,33,5_16
autosave13_04_2013_12_23_41_1.jpg,1172,480,24,36,5_16
autosave13_04_2013_12_25_12_0.jpg,687,476,18,24,5_16
autosave13_04_2013_12_25_56_2.jpg,1078,472,36,53,5_16
autosave13_04_2013_12_27_49_1.jpg,1074,476,17,29,7_4
autosave13_04_2013_12_27_53_1.jpg,1687,284,106,154,7_4
autosave13_04_2013_12_31_46_1.jpg,547,399,29,49,5_16
autosave13_04_2013_12_32_40_0.jpg,394,470,24,33,5_16
autosave13_04_2013_12_47_28_2.jpg,1237,425,33,51,7_3
autosave13_04_2013_12_47_28_2.jpg,1037,474,18,27,5_16
autosave13_04_2013_12_47_34_3.jpg,1542,390,50,73,5_16
autosave13_04_2013_12_47_42_2.jpg,1029,473,18,27,7_3
autosave13_04_2013_12_49_46_2.jpg,361,462,22,30,5_16
autosave13_04_2013_12_50_26_0.jpg,27,417,42,44,5_16
autosave13_04_2013_12_51_54_1.jpg,1232,441,24,32,5_16
autosave13_04_2013_12_52_14_1.jpg,1188,440,28,46,7_3
autosave13_04_2013_12_54_09_0.jpg,1346,413,37,38,7_5
autosave13_04_2013_12_54_09_1.jpg,1404,373,36,47,7_5
autosave13_04_2013_12_54_09_1.jpg,454,490,16,26,5_16
autosave13_04_2013_12_54_10_0.jpg,290,453,21,33,5_16
autosave13_04_2013_13_05_16_3.jpg,486,548,16,28,5_16
autosave13_04_2013_13_05_18_1.jpg,195,545,25,50,5_16
autosave13_04_2013_13_05_18_1.jpg,1217,514,16,23,5_16
autosave13_04_2013_13_05_56_3.jpg,0,532,20,34,7_3
autosave13_04_2013_13_17_18_2.jpg,1095,471,20,28,5_16
autosave13_04_2013_13_18_49_2.jpg,1095,517,20,29,7_5
autosave13_04_2013_13_27_41_0.jpg,1048,413,33,47,7_3
autosave13_04_2013_13_28_15_0.jpg,933,470,19,31,5_16
autosave13_04_2013_13_28_20_2.jpg,495,537,16,23,5_16
autosave13_04_2013_13_28_22_2.jpg,410,522,21,28,5_16
autosave13_04_2013_13_28_22_3.jpg,389,511,22,32,5_16
autosave13_04_2013_13_28_24_1.jpg,225,495,30,41,5_16
autosave13_04_2013_13_29_51_1.jpg,1113,454,19,31,5_16
autosave13_04_2013_13_40_18_2.jpg,214,431,28,43,5_16
autosave13_04_2013_13_40_33_1.jpg,1520,417,39,53,5_16
autosave13_04_2013_13_41_02_0.jpg,957,494,16,25,5_16
autosave13_04_2013_13_41_02_2.jpg,982,484,16,25,5_16
autosave13_04_2013_13_41_03_0.jpg,988,476,16,25,5_16
autosave13_04_2013_13_41_03_2.jpg,1020,464,16,25,5_16
autosave13_04_2013_13_41_04_3.jpg,1088,456,26,38,5_16
autosave13_04_2013_13_41_04_3.jpg,503,515,17,23,5_16
autosave13_04_2013_13_41_29_0.jpg,355,471,23,31,5_16
autosave13_04_2013_13_41_54_2.jpg,455,491,20,29,5_16
autosave13_04_2013_13_42_01_1.jpg,1203,442,28,38,5_16
autosave13_04_2013_13_43_36_2.jpg,1025,497,26,38,7_4
autosave13_04_2013_13_43_38_2.jpg,1233,331,80,115,7_4
autosave13_04_2013_13_43_38_2.jpg,1109,529,18,27,5_16
autosave13_04_2013_13_43_39_1.jpg,1173,497,20,30,5_16
autosave13_04_2013_13_44_04_1.jpg,1184,516,19,29,5_16
autosave13_04_2013_13_44_38_0.jpg,26,515,27,47,5_16
autosave13_04_2013_13_44_45_1.jpg,1178,460,27,40,5_16
autosave13_04_2013_13_44_45_1.jpg,940,516,19,28,7_3
autosave13_04_2013_13_44_58_1.jpg,1037,448,28,43,7_3
autosave13_04_2013_13_45_19_3.jpg,1172,493,17,27,5_16
autosave13_04_2013_13_45_23_1.jpg,1650,322,60,86,5_16
autosave13_04_2013_13_47_01_2.jpg,1219,472,21,29,5_16
autosave13_04_2013_13_47_21_1.jpg,233,517,24,31,5_16
autosave13_04_2013_13_47_31_1.jpg,1237,472,24,35,5_16
autosave13_04_2013_13_48_14_0.jpg,477,494,19,26,5_16
autosave13_04_2013_13_48_14_2.jpg,382,494,24,32,5_16
autosave13_04_2013_13_48_14_2.jpg,1145,488,18,26,5_16
autosave13_04_2013_13_48_47_0.jpg,1295,470,30,38,5_16
autosave13_04_2013_13_50_20_0.jpg,463,502,17,25,5_16
autosave13_04_2013_13_50_20_2.jpg,363,489,19,29,5_16
autosave13_04_2013_13_50_21_0.jpg,1156,482,16,21,5_16
autosave13_04_2013_13_50_21_0.jpg,313,491,23,30,5_16
autosave13_04_2013_13_55_51_1.jpg,1120,538,27,35,7_3
autosave13_04_2013_13_55_54_0.jpg,1692,403,156,149,7_3
autosave13_04_2013_13_56_32_0.jpg,1085,476,17,26,5_16
autosave13_04_2013_14_12_08_2.jpg,1310,433,28,37,5_16
autosave13_04_2013_14_12_43_1.jpg,504,546,16,19,5_16
autosave13_04_2013_14_12_55_1.jpg,1167,456,31,44,7_3
autosave13_04_2013_14_13_05_1.jpg,1102,491,25,33,7_3
autosave13_04_2013_14_13_25_0.jpg,1390,491,20,27,5_16
autosave13_04_2013_14_13_25_1.jpg,1421,490,20,27,5_16
autosave13_04_2013_14_14_02_2.jpg,1312,485,19,25,5_16
autosave13_04_2013_14_14_02_2.jpg,1045,522,17,22,7_4
autosave13_04_2013_14_15_13_2.jpg,1242,430,24,36,5_16
autosave13_04_2013_14_15_14_1.jpg,1339,415,32,53,5_16
autosave13_04_2013_14_15_32_1.jpg,138,492,33,42,5_16
autosave13_04_2013_14_15_32_2.jpg,40,477,35,44,5_16
autosave13_04_2013_14_15_33_0.jpg,1249,492,21,29,5_16
autosave13_04_2013_14_16_15_2.jpg,1164,450,23,28,5_16
autosave13_04_2013_14_16_46_2.jpg,1222,244,71,98,5_16
autosave13_04_2013_14_17_07_1.jpg,1132,343,44,64,5_16
autosave13_04_2013_14_17_07_1.jpg,192,475,23,37,5_16
autosave13_04_2013_15_16_09_1.jpg,256,558,21,26,5_16
autosave13_04_2013_15_16_15_0.jpg,969,557,18,25,5_16
autosave13_04_2013_15_17_06_2.jpg,1102,547,17,26,5_16
autosave13_04_2013_15_17_25_2.jpg,971,577,16,26,5_16
autosave13_04_2013_15_17_29_3.jpg,467,553,17,29,5_16
autosave13_04_2013_15_18_21_0.jpg,227,515,23,33,5_16
autosave13_04_2013_15_23_11_1.jpg,1077,562,16,23,5_16
autosave13_04_2013_15_24_21_1.jpg,1587,488,43,71,5_16
autosave13_04_2013_15_24_32_2.jpg,453,562,18,22,5_16
autosave13_04_2013_15_24_33_1.jpg,313,540,20,27,5_16
autosave13_04_2013_15_24_34_2.jpg,15,511,33,45,5_16
autosave13_04_2013_15_30_04_1.jpg,253,474,30,45,5_16
autosave13_04_2013_15_30_05_2.jpg,1203,557,20,25,5_16
autosave13_04_2013_15_30_07_1.jpg,1566,488,37,58,5_16
autosave13_04_2013_15_30_07_1.jpg,964,576,20,28,7_3
autosave13_04_2013_15_30_10_0.jpg,1115,513,36,58,7_3
autosave13_04_2013_15_30_10_1.jpg,1171,498,49,72,7_3
autosave13_04_2013_15_30_19_0.jpg,941,569,16,21,7_3
autosave13_04_2013_15_30_21_1.jpg,1022,538,30,44,7_3
autosave13_04_2013_15_35_24_1.jpg,1062,563,18,26,5_16
autosave13_04_2013_15_51_42_3.jpg,1049,564,21,32,5_16
autosave16_04_2013_11_30_45_0.jpg,1097,492,28,42,5_16
autosave16_04_2013_11_35_29_2.jpg,1053,517,25,42,5_16
autosave16_04_2013_11_37_31_3.jpg,466,520,24,36,5_16
autosave16_04_2013_11_37_33_1.jpg,373,500,30,40,5_16
autosave16_04_2013_11_37_33_2.jpg,340,487,33,44,5_16
autosave16_04_2013_11_37_33_2.jpg,869,537,16,24,5_16
autosave16_04_2013_11_43_09_0.jpg,1130,533,19,28,5_16
autosave16_04_2013_11_45_22_0.jpg,995,523,21,30,5_16
autosave16_04_2013_11_46_58_3.jpg,938,550,20,24,5_16
autosave16_04_2013_11_48_01_0.jpg,1186,501,22,36,5_16
autosave16_04_2013_11_48_03_0.jpg,512,530,21,27,5_16
autosave16_04_2013_11_48_06_1.jpg,1131,519,18,30,5_16
autosave16_04_2013_11_49_18_0.jpg,588,525,19,24,5_16
autosave16_04_2013_11_49_55_1.jpg,1026,574,16,26,5_16
autosave16_04_2013_11_50_06_0.jpg,826,554,17,22,5_16
autosave16_04_2013_11_50_13_3.jpg,1142,545,27,39,5_16
autosave16_04_2013_11_53_11_2.jpg,424,507,18,28,5_16
autosave16_04_2013_11_53_22_0.jpg,1262,536,20,31,5_16
autosave16_04_2013_11_58_43_2.jpg,333,485,21,33,5_16
autosave16_04_2013_11_58_45_0.jpg,120,431,29,46,5_16
autosave16_04_2013_11_58_58_1.jpg,1084,550,16,22,5_16
autosave16_04_2013_12_00_34_2.jpg,1067,548,21,23,5_16
autosave16_04_2013_12_30_03_2.jpg,999,566,21,29,7_12
autosave16_04_2013_12_30_47_1.jpg,1095,463,18,26,5_16
autosave16_04_2013_12_32_19_0.jpg,1002,525,23,29,5_16
autosave16_04_2013_12_32_19_1.jpg,1029,517,23,29,5_16
autosave16_04_2013_12_32_19_3.jpg,1068,508,23,30,5_16
autosave16_04_2013_12_33_48_0.jpg,942,538,16,24,7_3
autosave16_04_2013_12_38_31_1.jpg,877,538,16,23,5_16
autosave16_04_2013_12_49_55_0.jpg,1067,475,33,61,5_16
autosave16_04_2013_12_56_31_1.jpg,533,488,25,38,5_16
autosave16_04_2013_12_56_32_1.jpg,277,432,38,52,5_16
autosave16_04_2013_12_57_25_1.jpg,517,517,20,28,5_16
autosave16_04_2013_12_58_10_1.jpg,193,396,60,83,5_16
autosave16_04_2013_13_07_45_1.jpg,963,614,24,35,5_16
autosave16_04_2013_13_08_05_2.jpg,944,527,17,28,5_16
autosave16_04_2013_13_08_40_3.jpg,1152,487,29,49,5_16
autosave16_04_2013_13_08_41_0.jpg,1163,485,29,49,5_16
autosave16_04_2013_13_09_34_2.jpg,1038,498,29,44,5_16
autosave16_04_2013_13_10_16_1.jpg,1274,395,43,64,5_16
autosave16_04_2013_13_11_05_0.jpg,898,555,17,23,5_16
autosave16_04_2013_13_12_32_2.jpg,1181,522,32,37,5_16
autosave16_04_2013_13_13_06_1.jpg,991,551,19,24,5_16
autosave16_04_2013_13_13_32_0.jpg,1053,547,23,32,5_16
autosave16_04_2013_13_13_32_0.jpg,465,524,22,34,5_16
autosave16_04_2013_13_19_48_2.jpg,511,523,25,27,5_16
autosave16_04_2013_13_20_44_1.jpg,463,490,28,35,5_16
autosave16_04_2013_13_21_22_1.jpg,436,501,26,43,5_16
autosave16_04_2013_13_22_59_0.jpg,346,821,19,30,5_16
autosave16_04_2013_13_23_01_1.jpg,309,807,24,35,5_16
autosave16_04_2013_13_23_42_3.jpg,580,786,32,45,5_16
autosave16_04_2013_13_23_42_3.jpg,986,826,31,37,5_16
autosave16_04_2013_13_24_43_3.jpg,666,810,17,26,5_16
autosave16_04_2013_13_34_12_2.jpg,1243,834,36,39,5_16
autosave16_04_2013_13_34_57_1.jpg,1207,797,29,48,5_16
autosave16_04_2013_13_36_12_0.jpg,501,846,21,30,5_16
autosave16_04_2013_13_37_07_1.jpg,1358,810,22,34,5_16
autosave16_04_2013_13_39_08_0.jpg,1046,829,19,38,5_16
autosave16_04_2013_13_46_41_2.jpg,999,847,24,30,5_16
autosave16_04_2013_13_52_20_3.jpg,1081,794,26,42,5_16
autosave16_04_2013_13_53_04_0.jpg,973,800,28,37,5_16
autosave16_04_2013_13_53_57_0.jpg,1030,848,23,36,5_16
autosave16_04_2013_13_59_12_3.jpg,1329,556,22,31,7_3
autosave16_04_2013_14_18_21_1.jpg,1211,422,25,35,5_16
autosave16_04_2013_14_18_21_1.jpg,514,401,25,45,5_16
autosave16_04_2013_14_18_37_1.jpg,707,468,19,27,5_16
autosave16_04_2013_14_20_59_0.jpg,1096,491,21,29,5_16
autosave16_04_2013_14_23_28_1.jpg,1070,442,21,30,5_16
autosave16_04_2013_14_25_17_1.jpg,404,452,20,32,5_16
autosave16_04_2013_14_25_27_0.jpg,1615,405,45,63,5_16
autosave16_04_2013_14_25_29_1.jpg,1171,428,25,37,7_3
autosave16_04_2013_14_25_31_1.jpg,1244,409,33,45,7_3
autosave16_04_2013_14_25_33_2.jpg,1331,362,41,60,7_3
autosave16_04_2013_14_25_33_3.jpg,1378,359,50,69,7_3
autosave16_04_2013_14_25_35_0.jpg,1812,187,95,130,7_3
autosave16_04_2013_14_27_57_1.jpg,1154,438,25,40,5_16
autosave16_04_2013_14_28_33_1.jpg,1562,449,19,29,5_16
autosave16_04_2013_14_28_45_2.jpg,1335,362,25,48,5_16
autosave16_04_2013_14_29_52_0.jpg,1033,440,24,36,5_16
autosave16_04_2013_14_29_52_1.jpg,1050,407,26,40,5_16
autosave16_04_2013_14_29_52_1.jpg,330,400,33,44,5_16
autosave16_04_2013_14_30_13_0.jpg,616,441,18,29,5_16
autosave16_04_2013_14_30_15_0.jpg,1196,430,28,39,5_16
autosave16_04_2013_14_30_57_1.jpg,1665,423,39,61,5_16
autosave16_04_2013_14_30_57_1.jpg,384,387,37,50,5_16
autosave16_04_2013_14_35_43_0.jpg,209,446,37,48,5_16
autosave16_04_2013_14_35_43_1.jpg,655,448,37,48,5_16
autosave16_04_2013_14_38_49_1.jpg,1503,447,32,43,5_16
autosave16_04_2013_14_38_49_1.jpg,524,427,29,38,5_16
autosave16_04_2013_14_41_04_1.jpg,1280,489,23,37,5_16
autosave16_04_2013_14_43_55_3.jpg,1230,430,38,51,7_3
autosave16_04_2013_14_44_25_0.jpg,1257,434,25,39,5_16
autosave16_04_2013_14_46_12_0.jpg,619,496,17,22,5_16
autosave16_04_2013_14_48_19_1.jpg,627,478,19,24,5_16
autosave16_04_2013_14_48_19_2.jpg,588,486,19,24,5_16
autosave16_04_2013_14_50_06_1.jpg,95,401,46,52,5_16
autosave16_04_2013_14_51_18_0.jpg,1818,447,26,51,5_16
autosave16_04_2013_14_51_43_3.jpg,1205,362,27,47,5_16
autosave16_04_2013_14_51_45_0.jpg,1795,312,40,70,5_16
autosave16_04_2013_15_12_02_2.jpg,1114,482,19,26,5_16
autosave16_04_2013_15_12_51_0.jpg,1109,525,17,31,7_3
autosave16_04_2013_15_13_20_1.jpg,1255,376,33,52,7_3
autosave16_04_2013_15_13_21_1.jpg,1404,333,58,89,7_3
autosave16_04_2013_15_17_06_0.jpg,1107,464,25,36,7_3
autosave16_04_2013_15_22_37_2.jpg,1178,479,19,28,5_16
autosave16_04_2013_15_28_08_1.jpg,1071,446,17,28,5_16
autosave16_04_2013_15_28_08_2.jpg,1079,446,17,28,5_16
autosave16_04_2013_15_28_08_3.jpg,1100,438,19,32,5_16
autosave16_04_2013_15_28_12_0.jpg,1214,366,31,50,5_16
autosave16_04_2013_15_30_27_0.jpg,1034,474,23,34,5_16
autosave16_04_2013_15_37_22_0.jpg,1226,466,16,23,5_16
autosave16_10_2012_06_46_43_2.jpg,910,333,20,29,5_16
autosave16_10_2012_06_46_55_0.jpg,758,331,18,25,5_16
autosave16_10_2012_06_47_04_1.jpg,742,270,19,29,5_16
autosave16_10_2012_06_47_33_1.jpg,633,300,25,42,7_2
autosave16_10_2012_06_47_34_3.jpg,815,179,69,105,7_2
autosave16_10_2012_06_48_40_2.jpg,776,309,27,36,5_16
autosave16_10_2012_06_53_53_3.jpg,789,287,23,30,5_16
autosave16_10_2012_06_53_59_1.jpg,702,329,22,29,5_16
autosave16_10_2012_06_54_02_1.jpg,727,317,22,33,5_16
autosave16_10_2012_06_54_07_0.jpg,1082,226,42,68,5_16
autosave16_10_2012_07_12_57_0.jpg,650,347,18,25,5_16
autosave16_10_2012_07_15_08_1.jpg,705,337,18,24,5_16
autosave16_10_2012_07_15_08_3.jpg,798,315,25,36,5_16
autosave16_10_2012_07_16_36_1.jpg,738,328,19,30,5_16
autosave16_10_2012_07_17_03_0.jpg,730,328,21,27,5_16
autosave16_10_2012_07_20_25_1.jpg,657,311,16,22,5_16
autosave16_10_2012_08_02_39_2.jpg,692,344,18,24,5_16
autosave16_10_2012_08_02_51_1.jpg,638,355,17,22,7_3
autosave16_10_2012_08_02_52_2.jpg,746,299,42,61,7_7
autosave16_10_2012_08_02_52_2.jpg,809,324,34,45,7_3
autosave16_10_2012_08_03_00_0.jpg,669,311,17,25,5_16
autosave16_10_2012_08_03_22_3.jpg,671,347,17,24,5_16
autosave16_10_2012_08_03_43_0.jpg,802,361,20,25,5_16
autosave16_10_2012_08_03_43_1.jpg,869,352,23,30,5_16
autosave16_10_2012_08_03_43_2.jpg,937,346,26,34,5_16
autosave16_10_2012_08_04_03_1.jpg,816,364,23,34,7_3
autosave16_10_2012_08_04_18_3.jpg,1038,348,20,29,5_16
autosave16_10_2012_08_04_28_1.jpg,647,294,37,52,7_3
autosave16_10_2012_08_04_34_5.jpg,680,354,20,25,7_3
autosave16_10_2012_08_04_38_2.jpg,853,262,70,112,7_3
autosave16_10_2012_08_04_42_4.jpg,768,408,27,35,7_3
autosave16_10_2012_08_10_24_2.jpg,766,374,17,24,5_16
autosave16_10_2012_08_10_50_0.jpg,865,363,20,29,5_16
autosave16_10_2012_08_10_50_2.jpg,1078,355,30,41,5_16
autosave16_10_2012_08_11_33_2.jpg,845,248,25,33,5_16
autosave16_10_2012_08_13_56_0.jpg,574,333,18,28,7_2
autosave16_10_2012_08_13_58_2.jpg,640,293,33,49,7_2
autosave16_10_2012_08_13_58_3.jpg,666,277,39,57,7_2
autosave16_10_2012_08_22_35_4.jpg,734,338,18,29,5_16
autosave16_10_2012_08_48_43_2.jpg,952,354,16,34,5_18
autosave16_10_2012_08_48_43_3.jpg,967,352,16,36,5_18
autosave16_10_2012_09_05_52_0.jpg,646,326,24,33,5_16
autosave16_10_2012_09_07_14_0.jpg,217,282,22,30,5_16
autosave16_10_2012_09_07_15_0.jpg,0,214,30,45,5_16
autosave16_10_2012_09_07_15_0.jpg,609,326,22,23,5_16
autosave16_10_2012_09_07_16_2.jpg,888,189,78,79,5_16
autosave16_10_2012_09_07_16_2.jpg,641,312,26,36,5_16
autosave16_10_2012_09_07_51_0.jpg,649,323,22,30,5_16
autosave16_10_2012_09_10_24_1.jpg,703,317,28,42,5_16
autosave16_10_2012_09_10_25_1.jpg,934,273,59,82,5_16
autosave16_10_2012_09_10_59_1.jpg,106,247,28,36,5_16
autosave16_10_2012_09_31_52_2.jpg,1176,375,35,42,5_16
autosave16_10_2012_09_31_52_3.jpg,1133,343,34,45,5_16
autosave16_10_2012_09_31_52_3.jpg,327,272,22,32,5_16
autosave16_10_2012_10_04_36_5.jpg,615,289,16,25,5_16
autosave16_10_2012_10_07_04_0.jpg,794,304,17,25,5_16
autosave16_10_2012_10_23_15_1.jpg,56,300,17,26,5_16
autosave16_10_2012_10_26_34_1.jpg,963,276,17,25,5_16
autosave16_10_2012_10_26_35_1.jpg,128,311,17,23,5_16
autosave16_10_2012_10_26_35_1.jpg,1104,243,29,36,5_16
autosave16_10_2012_10_27_19_0.jpg,971,270,19,29,5_16
autosave16_10_2012_10_27_20_0.jpg,164,308,16,23,5_16
autosave16_10_2012_10_56_41_2.jpg,45,316,18,21,5_16
autosave16_10_2012_10_59_59_1.jpg,46,325,16,21,5_16
autosave16_10_2012_10_59_59_4.jpg,22,334,17,24,5_16
autosave16_10_2012_11_01_52_3.jpg,838,309,16,24,7_5
autosave16_10_2012_11_01_52_5.jpg,844,286,16,24,7_4
autosave16_10_2012_11_01_52_5.jpg,845,311,16,24,7_5
autosave16_10_2012_11_01_59_0.jpg,914,251,22,31,7_4
autosave16_10_2012_11_01_59_0.jpg,916,285,21,31,7_5
autosave16_10_2012_11_01_59_4.jpg,937,236,25,35,7_4
autosave16_10_2012_11_01_59_4.jpg,939,274,23,34,7_5
autosave16_10_2012_11_04_51_1.jpg,1114,304,17,29,5_16
autosave16_10_2012_11_09_42_3.jpg,940,323,16,26,5_16
autosave16_10_2012_11_13_09_2.jpg,890,314,17,25,7_3
autosave16_10_2012_11_13_20_2.jpg,881,306,16,24,5_16
autosave16_10_2012_11_13_22_0.jpg,1249,226,30,47,5_16
autosave16_10_2012_11_19_10_0.jpg,873,307,17,26,5_16
autosave16_10_2012_11_20_36_4.jpg,857,303,17,25,5_16
autosave16_10_2012_11_22_34_2.jpg,633,318,17,25,7_5
autosave16_10_2012_11_22_46_1.jpg,629,322,16,23,7_5
autosave16_10_2012_11_23_06_3.jpg,641,325,17,25,7_5
autosave16_10_2012_11_24_24_2.jpg,634,325,16,27,7_5
autosave16_10_2012_11_24_24_3.jpg,641,323,16,27,7_5
autosave16_10_2012_11_24_29_1.jpg,819,49,92,142,7_5
autosave16_10_2012_11_24_48_1.jpg,753,323,16,21,7_5
autosave16_10_2012_11_24_51_0.jpg,793,297,18,28,7_5
autosave16_10_2012_11_24_52_3.jpg,1046,322,20,23,7_5
autosave16_10_2012_11_24_53_1.jpg,818,314,18,29,7_3
autosave16_10_2012_11_27_23_1.jpg,439,313,16,22,7_4
autosave16_10_2012_11_31_23_0.jpg,433,320,16,24,7_5
autosave16_10_2012_11_31_36_0.jpg,452,318,17,24,7_5
autosave16_10_2012_11_31_49_0.jpg,518,319,17,26,7_5
autosave16_10_2012_11_32_05_5.jpg,536,327,16,24,7_5
autosave16_10_2012_11_32_18_0.jpg,516,330,16,24,7_5
autosave16_10_2012_11_32_26_3.jpg,539,317,17,26,7_5
autosave16_10_2012_11_32_37_3.jpg,531,318,16,24,7_5
autosave16_10_2012_11_41_16_0.jpg,763,317,18,28,7_3
autosave16_10_2012_11_42_25_0.jpg,694,315,18,23,7_5
autosave16_10_2012_11_42_26_2.jpg,834,244,36,48,7_5
autosave16_10_2012_11_43_19_2.jpg,519,261,17,31,7_3
autosave16_10_2012_11_47_50_0.jpg,907,252,18,27,5_16
autosave16_10_2012_11_52_55_1.jpg,917,295,21,30,5_16
autosave16_10_2012_12_03_17_5.jpg,721,323,17,24,5_16
autosave16_10_2012_12_03_19_1.jpg,740,303,16,25,5_16
autosave16_10_2012_12_03_20_0.jpg,885,285,18,31,5_16
autosave16_10_2012_12_03_20_0.jpg,718,302,16,27,5_16
autosave16_10_2012_12_05_58_0.jpg,869,298,19,31,5_16
autosave16_10_2012_12_06_07_5.jpg,794,313,18,23,5_16
autosave16_10_2012_12_06_18_0.jpg,981,281,20,35,5_16
autosave16_10_2012_12_08_55_2.jpg,1093,291,16,17,7_3
autosave16_10_2012_12_08_58_3.jpg,763,272,23,33,7_3
autosave16_10_2012_12_09_04_1.jpg,39,304,21,28,7_3
autosave21_01_2013_09_11_35_1.jpg,845,372,17,23,5_16
autosave21_01_2013_09_12_12_1.jpg,924,365,17,22,5_16
autosave21_01_2013_09_12_22_2.jpg,1036,334,30,39,7_5
autosave21_01_2013_09_12_23_1.jpg,1171,307,42,58,7_5
autosave21_01_2013_09_12_24_2.jpg,945,346,23,32,7_3
autosave21_01_2013_09_15_18_0.jpg,1083,362,16,27,5_16
autosave21_01_2013_09_15_18_2.jpg,1148,353,16,20,5_16
autosave21_01_2013_09_15_30_0.jpg,987,333,16,19,5_16
autosave21_01_2013_09_15_30_2.jpg,1027,330,18,21,5_16
autosave21_01_2013_09_15_33_0.jpg,1047,353,19,31,5_16
autosave21_01_2013_09_17_38_0.jpg,1009,338,22,35,5_16
autosave21_01_2013_09_18_25_0.jpg,1074,341,21,31,5_16
autosave21_01_2013_09_18_51_1.jpg,1024,335,25,32,5_16
autosave21_01_2013_09_20_39_0.jpg,970,304,22,29,7_3
autosave21_01_2013_09_27_00_0.jpg,913,334,26,33,5_16
autosave21_01_2013_09_27_28_0.jpg,856,334,22,37,5_16
autosave21_01_2013_09_28_03_2.jpg,880,332,23,31,5_16
autosave21_01_2013_09_28_04_1.jpg,973,296,28,40,5_16
autosave21_01_2013_09_28_47_1.jpg,922,343,23,29,5_16
autosave21_01_2013_09_29_02_1.jpg,176,377,23,31,5_16
autosave21_01_2013_09_29_16_0.jpg,759,354,18,29,5_16
autosave21_01_2013_09_30_24_0.jpg,1019,309,26,43,5_16
autosave21_01_2013_09_31_31_1.jpg,861,351,22,35,5_16
autosave21_01_2013_09_31_49_0.jpg,951,340,23,32,5_16
autosave21_01_2013_09_33_18_1.jpg,885,351,21,35,5_16
autosave21_01_2013_09_33_25_0.jpg,180,360,23,29,5_16
autosave21_01_2013_09_33_47_0.jpg,248,302,20,26,5_16
autosave21_01_2013_09_33_49_0.jpg,0,242,28,38,5_16
autosave21_01_2013_09_34_52_0.jpg,980,334,30,39,5_16
autosave21_01_2013_09_35_53_0.jpg,105,351,26,32,5_16
autosave21_01_2013_09_35_55_0.jpg,797,365,22,31,5_16
autosave21_01_2013_09_37_06_1.jpg,770,357,24,28,5_16
autosave21_01_2013_09_37_52_2.jpg,185,375,18,31,5_16
autosave21_01_2013_09_37_52_2.jpg,779,361,21,28,5_16
autosave21_01_2013_09_38_25_1.jpg,778,330,24,33,5_16
autosave21_01_2013_09_38_30_2.jpg,289,366,20,27,5_16
autosave21_01_2013_09_38_32_2.jpg,50,323,29,37,5_16
autosave21_01_2013_09_40_25_0.jpg,391,353,24,29,5_16
autosave21_01_2013_09_40_45_0.jpg,944,308,29,46,5_16
autosave21_01_2013_09_42_44_2.jpg,902,341,23,36,5_16
autosave21_01_2013_09_45_41_0.jpg,842,344,19,28,5_16
autosave21_01_2013_09_48_46_0.jpg,1110,355,25,33,5_16
autosave21_01_2013_09_50_21_1.jpg,833,335,17,21,5_16
autosave21_01_2013_09_56_32_1.jpg,324,326,28,41,5_16
autosave21_01_2013_09_56_34_0.jpg,61,248,52,69,5_16
