filename,x_from,y_from,width,height,sign_class
autosave10_10_2012_13_31_19_1.jpg,955,296,107,59,5_15_1
autosave10_10_2012_13_31_19_1.jpg,979,241,53,53,5_15_3
autosave10_10_2012_13_31_22_2.jpg,682,402,37,21,5_15_1
autosave10_10_2012_13_31_22_2.jpg,716,401,19,19,5_19_1
autosave10_10_2012_13_35_00_4.jpg,733,405,25,21,5_19_1
autosave10_10_2012_13_35_01_1.jpg,824,382,36,34,5_19_1
autosave10_10_2012_13_35_08_2.jpg,720,415,17,16,5_15_5
autosave10_10_2012_13_50_03_2.jpg,634,398,19,20,5_19_1
autosave10_10_2012_13_50_31_0.jpg,638,398,21,20,5_19_1
autosave10_10_2012_13_50_31_0.jpg,422,397,17,18,5_19_1
autosave10_10_2012_13_50_32_0.jpg,662,369,25,26,5_19_1
autosave10_10_2012_13_50_32_0.jpg,349,371,22,23,5_19_1
autosave10_10_2012_13_50_32_0.jpg,5,359,17,28,5_19_1
autosave10_10_2012_13_50_34_2.jpg,816,170,87,91,5_19_1
autosave10_10_2012_13_50_38_0.jpg,590,380,18,18,5_20
autosave10_10_2012_13_52_27_0.jpg,705,379,22,24,5_19_1
autosave10_10_2012_13_52_29_0.jpg,747,362,30,29,5_19_1
autosave10_10_2012_13_52_29_0.jpg,420,363,23,22,5_19_1
autosave10_10_2012_13_52_33_2.jpg,949,244,66,64,5_19_1
autosave10_10_2012_13_52_33_2.jpg,150,298,52,48,5_19_1
autosave10_10_2012_13_52_33_2.jpg,1241,369,27,32,5_19_1
autosave10_10_2012_13_52_39_0.jpg,758,316,48,52,5_19_1
autosave10_10_2012_13_53_14_3.jpg,603,361,26,25,5_20
autosave10_10_2012_13_54_51_3.jpg,650,353,18,18,5_19_1
autosave10_10_2012_13_54_51_3.jpg,386,353,19,19,5_19_1
autosave10_10_2012_13_54_56_0.jpg,781,195,49,47,5_19_1
autosave10_10_2012_13_54_56_0.jpg,73,226,43,36,5_19_1
autosave10_10_2012_13_54_56_0.jpg,898,363,18,34,5_19_1
autosave10_10_2012_13_54_56_0.jpg,623,376,22,20,5_19_1
autosave10_10_2012_13_54_58_0.jpg,581,341,22,23,5_19_1
autosave10_10_2012_13_54_58_0.jpg,163,297,27,24,5_19_1
autosave10_10_2012_13_54_58_0.jpg,925,341,17,26,5_19_1
autosave10_10_2012_13_55_26_0.jpg,714,384,19,18,5_19_1
autosave10_10_2012_13_55_26_3.jpg,715,397,19,20,5_19_1
autosave10_10_2012_13_55_26_3.jpg,248,407,20,19,5_19_1
autosave10_10_2012_13_55_30_2.jpg,856,314,42,42,5_19_1
autosave10_10_2012_13_55_32_0.jpg,1135,217,79,77,5_19_1
autosave10_10_2012_13_55_32_0.jpg,1221,309,33,54,5_19_1
autosave10_10_2012_13_55_40_1.jpg,661,394,18,19,5_20
autosave10_10_2012_14_01_53_1.jpg,644,382,18,20,5_19_1
autosave10_10_2012_14_01_53_1.jpg,614,398,16,17,5_20
autosave10_10_2012_14_01_54_2.jpg,657,374,22,24,5_19_1
autosave10_10_2012_14_01_54_2.jpg,613,400,18,17,5_20
autosave10_10_2012_14_01_54_2.jpg,379,401,18,18,5_20
autosave10_10_2012_14_01_54_2.jpg,342,392,18,19,5_19_1
autosave10_10_2012_14_01_59_0.jpg,767,324,55,54,5_20
autosave10_10_2012_14_01_59_0.jpg,48,328,50,49,5_20
autosave10_10_2012_14_02_46_1.jpg,638,404,22,19,5_20
autosave10_10_2012_14_03_01_2.jpg,610,405,24,22,5_19_1
autosave10_10_2012_14_03_01_2.jpg,379,414,20,19,5_19_1
autosave10_10_2012_14_03_03_0.jpg,641,378,30,31,5_19_1
autosave10_10_2012_14_03_03_0.jpg,326,398,26,24,5_19_1
autosave10_10_2012_14_03_03_0.jpg,624,402,21,21,5_20
autosave10_10_2012_14_08_14_1.jpg,666,382,24,23,5_19_1
autosave10_10_2012_14_08_14_1.jpg,360,404,24,21,5_19_1
autosave10_10_2012_14_08_16_1.jpg,861,303,46,53,5_19_1
autosave10_10_2012_14_08_16_1.jpg,234,366,37,38,5_19_1
autosave10_10_2012_14_08_16_1.jpg,699,375,21,23,5_20
autosave10_10_2012_14_08_27_0.jpg,221,367,28,27,5_19_1
autosave10_10_2012_14_08_29_0.jpg,526,332,40,36,5_19_1
autosave10_10_2012_14_08_29_0.jpg,44,351,22,23,5_19_1
autosave10_10_2012_14_08_31_0.jpg,1088,144,128,102,5_19_1
autosave10_10_2012_14_08_31_0.jpg,769,249,21,69,5_19_1
autosave10_10_2012_14_08_31_0.jpg,251,359,28,28,5_19_1
autosave10_10_2012_14_08_31_0.jpg,685,357,17,30,5_19_1
autosave10_10_2012_14_08_33_0.jpg,385,363,33,31,5_19_1
autosave10_10_2012_14_08_33_0.jpg,948,339,23,45,5_19_1
autosave10_10_2012_14_08_56_0.jpg,641,363,24,40,5_19_1
autosave10_10_2012_14_09_07_0.jpg,394,389,16,19,5_19_1
autosave10_10_2012_14_09_50_1.jpg,401,401,20,18,5_19_1
autosave10_10_2012_14_09_50_1.jpg,600,387,19,19,5_19_1
autosave10_10_2012_14_10_36_0.jpg,652,387,20,18,5_19_1
autosave10_10_2012_14_10_36_0.jpg,422,393,17,18,5_19_1
autosave10_10_2012_14_11_31_2.jpg,628,360,19,17,5_19_1
autosave10_10_2012_14_11_31_2.jpg,387,374,20,20,5_19_1
autosave10_10_2012_14_11_33_1.jpg,649,363,19,19,5_19_1
autosave10_10_2012_14_11_33_1.jpg,371,380,20,20,5_19_1
autosave10_10_2012_14_11_59_0.jpg,700,288,35,36,5_19_1
autosave10_10_2012_14_11_59_0.jpg,97,324,39,38,5_19_1
autosave10_10_2012_14_11_59_0.jpg,604,363,20,18,5_19_1
autosave10_10_2012_14_11_59_0.jpg,353,372,21,19,5_19_1
autosave10_10_2012_14_12_05_0.jpg,738,311,26,25,5_19_1
autosave10_10_2012_14_12_05_0.jpg,344,333,23,21,5_19_1
autosave10_10_2012_14_12_05_0.jpg,154,388,17,31,5_19_1
autosave10_10_2012_14_12_20_0.jpg,118,153,85,76,5_19_1
autosave10_10_2012_14_12_47_1.jpg,665,380,19,21,5_19_1
autosave10_10_2012_14_12_47_2.jpg,672,377,19,21,5_19_1
autosave10_10_2012_14_12_47_2.jpg,414,398,19,20,5_19_1
autosave10_10_2012_14_13_22_2.jpg,642,368,22,23,5_19_1
autosave10_10_2012_14_13_22_2.jpg,421,360,20,20,5_19_1
autosave10_10_2012_14_13_23_0.jpg,647,374,22,23,5_19_1
autosave10_10_2012_14_13_23_0.jpg,409,365,20,20,5_19_1
autosave10_10_2012_14_13_24_1.jpg,701,333,38,36,5_19_1
autosave10_10_2012_14_13_24_1.jpg,301,341,32,31,5_19_1
autosave10_10_2012_14_14_03_0.jpg,682,391,20,19,5_19_1
autosave10_10_2012_14_14_06_0.jpg,687,381,23,21,5_19_1
autosave10_10_2012_14_14_06_0.jpg,319,404,19,20,5_19_1
autosave10_10_2012_14_14_10_1.jpg,711,343,31,27,5_19_1
autosave10_10_2012_14_14_10_1.jpg,205,383,25,24,5_19_1
autosave10_10_2012_14_14_30_0.jpg,707,394,20,20,5_19_1
autosave10_10_2012_14_14_30_0.jpg,382,391,21,20,5_19_1
autosave10_10_2012_14_14_30_1.jpg,717,398,20,20,5_19_1
autosave10_10_2012_14_14_30_1.jpg,368,388,19,19,5_19_1
autosave10_10_2012_14_14_30_1.jpg,877,370,17,28,5_19_1
autosave10_10_2012_14_14_30_1.jpg,126,361,16,22,5_19_1
autosave10_10_2012_14_14_34_1.jpg,991,370,38,33,5_19_1
autosave10_10_2012_14_14_34_1.jpg,389,380,31,30,5_19_1
autosave10_10_2012_14_14_37_0.jpg,1134,210,66,78,5_19_1
autosave10_10_2012_14_21_03_3.jpg,488,286,47,46,5_19_1
autosave10_10_2012_14_21_03_3.jpg,144,317,40,39,5_19_1
autosave10_10_2012_14_21_22_3.jpg,621,401,20,21,5_20
autosave10_10_2012_14_21_34_1.jpg,1161,386,28,29,6_4
autosave10_10_2012_14_22_20_0.jpg,595,404,19,19,5_20
autosave10_10_2012_14_22_30_1.jpg,590,388,20,20,5_19_1
autosave10_10_2012_14_22_30_1.jpg,441,392,18,20,5_19_1
autosave10_10_2012_14_23_10_0.jpg,724,389,22,20,5_19_1
autosave10_10_2012_14_23_10_1.jpg,736,382,25,24,5_19_1
autosave10_10_2012_14_23_10_1.jpg,135,377,27,26,5_19_1
autosave10_10_2012_14_23_10_3.jpg,769,360,29,27,5_19_1
autosave10_10_2012_14_23_10_3.jpg,402,386,18,18,5_19_1
autosave10_10_2012_14_23_10_3.jpg,94,402,20,21,5_19_1
autosave10_10_2012_14_23_13_0.jpg,891,338,42,45,5_19_1
autosave10_10_2012_14_23_13_0.jpg,344,388,22,20,5_19_1
autosave10_10_2012_14_23_15_0.jpg,408,347,28,28,5_19_1
autosave10_10_2012_14_23_15_1.jpg,425,352,28,28,5_19_1
autosave10_10_2012_14_23_18_3.jpg,526,328,38,38,5_19_1
autosave10_10_2012_14_23_26_0.jpg,880,281,54,65,5_19_1
autosave10_10_2012_14_23_26_0.jpg,1158,328,46,50,5_19_1
autosave10_10_2012_14_23_37_1.jpg,624,380,19,20,5_19_1
autosave10_10_2012_14_23_37_1.jpg,401,396,16,17,5_19_1
autosave10_10_2012_14_24_36_0.jpg,704,375,28,29,5_19_1
autosave10_10_2012_14_24_36_0.jpg,400,384,24,26,5_19_1
autosave10_10_2012_14_24_42_2.jpg,1046,395,16,20,5_19_1
autosave10_10_2012_14_24_43_0.jpg,1077,394,19,24,5_19_1
autosave10_10_2012_14_24_44_2.jpg,1174,347,40,46,5_19_1
autosave10_10_2012_14_24_44_2.jpg,1068,374,16,21,5_19_1
autosave10_10_2012_14_28_27_2.jpg,264,354,24,23,5_19_1
autosave10_10_2012_14_29_48_0.jpg,1025,441,42,42,5_19_1
autosave10_10_2012_14_29_48_3.jpg,459,423,46,49,5_19_1
autosave10_10_2012_14_37_06_0.jpg,764,407,21,21,5_19_1
autosave10_10_2012_14_38_03_2.jpg,948,406,19,22,5_19_1
autosave10_10_2012_14_38_03_2.jpg,531,395,20,19,5_19_1
autosave10_10_2012_14_38_05_0.jpg,1013,391,26,27,5_19_1
autosave10_10_2012_14_38_05_0.jpg,460,368,24,25,5_19_1
autosave10_10_2012_14_40_03_1.jpg,880,320,22,43,5_19_1
autosave10_10_2012_14_41_47_3.jpg,662,404,19,20,5_19_1
autosave10_10_2012_14_41_48_0.jpg,667,400,19,20,5_19_1
autosave10_10_2012_14_41_48_0.jpg,430,409,18,18,5_19_1
autosave10_10_2012_14_41_49_0.jpg,712,406,26,25,5_19_1
autosave10_10_2012_14_41_49_0.jpg,403,413,20,20,5_19_1
autosave10_10_2012_14_42_25_0.jpg,370,387,20,22,5_19_1
autosave10_10_2012_14_46_21_1.jpg,904,384,26,26,5_19_1
autosave10_10_2012_14_46_56_0.jpg,617,385,21,19,5_19_1
autosave10_10_2012_14_46_56_0.jpg,354,405,22,21,5_19_1
autosave10_10_2012_14_46_58_2.jpg,905,192,121,110,5_19_1
autosave10_10_2012_14_46_58_2.jpg,0,384,38,49,5_19_1
autosave10_10_2012_14_48_31_3.jpg,902,403,17,19,5_19_1
autosave10_10_2012_14_48_31_3.jpg,523,386,18,18,5_19_1
autosave10_10_2012_14_48_46_0.jpg,617,415,19,19,5_19_1
autosave10_10_2012_14_48_46_2.jpg,620,408,19,19,5_19_1
autosave10_10_2012_14_48_46_2.jpg,308,423,19,19,5_19_1
autosave10_10_2012_14_48_48_1.jpg,639,381,25,23,5_19_1
autosave10_10_2012_14_48_48_1.jpg,200,401,28,25,5_19_1
autosave10_10_2012_14_48_50_0.jpg,719,338,40,37,5_19_1
autosave10_10_2012_14_48_50_0.jpg,50,376,44,37,5_19_1
autosave10_10_2012_14_49_01_0.jpg,565,384,26,25,5_19_1
autosave10_10_2012_14_49_01_0.jpg,282,391,25,24,5_19_1
autosave10_10_2012_14_49_57_0.jpg,1026,400,23,19,5_19_1
autosave10_10_2012_14_49_57_1.jpg,1153,396,23,19,5_19_1
autosave10_10_2012_14_49_57_1.jpg,1233,358,20,22,6_4
autosave10_10_2012_14_50_34_0.jpg,602,387,26,22,5_19_1
autosave10_10_2012_15_16_22_0.jpg,926,99,79,132,5_20
autosave10_10_2012_15_18_43_0.jpg,651,402,21,20,5_20
autosave10_10_2012_15_18_51_0.jpg,630,408,18,19,5_19_1
autosave10_10_2012_15_18_51_0.jpg,476,408,17,19,5_19_1
autosave10_10_2012_15_18_59_2.jpg,597,415,20,20,5_20
autosave13_04_2013_09_38_08_4.jpg,948,441,27,25,5_19_1
autosave13_04_2013_09_38_08_4.jpg,625,446,23,27,5_19_1
autosave13_04_2013_09_38_28_3.jpg,1232,395,31,28,5_19_1
autosave13_04_2013_09_38_34_0.jpg,375,270,66,65,5_5
autosave13_04_2013_09_38_34_1.jpg,535,245,66,65,5_5
autosave13_04_2013_09_39_09_3.jpg,1232,399,36,38,5_6
autosave13_04_2013_09_39_50_0.jpg,1071,401,25,27,5_15_3
autosave13_04_2013_09_39_52_0.jpg,1126,416,29,33,5_15_3
autosave13_04_2013_09_39_52_0.jpg,1155,438,16,21,6_4
autosave13_04_2013_09_40_06_0.jpg,1799,345,34,38,6_4
autosave13_04_2013_09_40_13_0.jpg,1323,367,35,37,5_19_1
autosave13_04_2013_09_40_13_0.jpg,1158,392,27,21,5_15_2_2
autosave13_04_2013_09_40_13_0.jpg,1086,418,22,20,5_15_2_2
autosave13_04_2013_09_40_13_0.jpg,398,440,40,31,5_19_1
autosave13_04_2013_09_40_22_1.jpg,1792,179,93,75,5_15_2_2
autosave13_04_2013_09_40_22_1.jpg,1287,372,38,31,5_15_2_2
autosave13_04_2013_09_40_22_3.jpg,1338,354,50,41,5_15_2_2
autosave13_04_2013_09_40_22_3.jpg,1064,465,21,17,5_19_1
autosave13_04_2013_09_40_24_2.jpg,1590,308,67,56,5_15_2_2
autosave13_04_2013_09_40_24_2.jpg,1273,416,38,17,5_7_2
autosave13_04_2013_09_40_24_2.jpg,1129,469,26,23,5_19_1
autosave13_04_2013_09_40_26_1.jpg,1429,350,50,16,5_7_2
autosave13_04_2013_09_40_26_1.jpg,1216,422,27,26,5_19_1
autosave13_04_2013_09_40_26_1.jpg,729,489,24,23,5_19_1
autosave13_04_2013_09_40_28_0.jpg,1706,251,79,27,5_7_2
autosave13_04_2013_09_40_28_0.jpg,1319,376,37,37,5_19_1
autosave13_04_2013_09_40_28_0.jpg,698,463,28,25,5_19_1
autosave13_04_2013_09_40_28_0.jpg,250,470,22,32,5_5
autosave13_04_2013_09_40_28_0.jpg,252,506,21,32,5_19_1
autosave13_04_2013_09_40_28_2.jpg,1352,353,43,40,5_19_1
autosave13_04_2013_09_40_28_2.jpg,649,448,32,31,5_19_1
autosave13_04_2013_09_40_28_2.jpg,138,453,24,33,5_5
autosave13_04_2013_09_40_28_2.jpg,138,494,23,34,5_19_1
autosave13_04_2013_09_40_28_2.jpg,1875,374,30,39,5_19_1
autosave13_04_2013_09_40_40_1.jpg,1617,201,104,104,5_19_1
autosave13_04_2013_09_40_40_1.jpg,494,311,63,76,5_5
autosave13_04_2013_09_40_40_1.jpg,507,387,61,68,5_19_1
autosave13_04_2013_09_40_43_0.jpg,0,227,131,123,5_19_1
autosave13_04_2013_09_40_50_1.jpg,1201,356,40,43,6_4
autosave13_04_2013_09_41_20_1.jpg,1120,397,30,30,5_19_1
autosave13_04_2013_09_41_20_1.jpg,1064,424,21,23,5_19_1
autosave13_04_2013_09_41_20_1.jpg,751,379,21,27,5_19_1
autosave13_04_2013_09_41_20_3.jpg,1161,375,33,37,5_19_1
autosave13_04_2013_09_41_20_3.jpg,1086,416,21,23,5_19_1
autosave13_04_2013_09_41_20_3.jpg,731,352,23,30,5_19_1
autosave13_04_2013_09_41_33_2.jpg,1229,392,43,48,5_19_1
autosave13_04_2013_09_41_33_2.jpg,622,432,38,41,5_19_1
autosave13_04_2013_09_42_10_0.jpg,785,479,16,16,5_19_1
autosave13_04_2013_09_42_16_0.jpg,658,435,31,30,5_19_1
autosave13_04_2013_09_42_16_0.jpg,737,464,22,20,5_19_1
autosave13_04_2013_09_42_16_0.jpg,1115,400,40,41,5_19_1
autosave13_04_2013_09_42_16_0.jpg,1056,427,25,28,5_19_1
autosave13_04_2013_09_42_45_0.jpg,1181,335,46,44,6_4
autosave13_04_2013_09_42_45_0.jpg,1047,448,22,18,5_19_1
autosave13_04_2013_09_42_45_0.jpg,749,459,19,20,5_19_1
autosave13_04_2013_09_42_49_1.jpg,1394,325,66,68,5_19_1
autosave13_04_2013_09_42_49_1.jpg,413,377,57,54,5_19_1
autosave13_04_2013_09_42_49_1.jpg,1131,419,24,23,5_19_1
autosave13_04_2013_09_42_51_1.jpg,534,401,47,49,5_19_1
autosave13_04_2013_09_42_51_1.jpg,1317,332,48,49,5_19_1
autosave13_04_2013_09_43_24_2.jpg,1068,427,25,26,5_19_1
autosave13_04_2013_09_43_24_2.jpg,1013,456,20,18,5_5
autosave13_04_2013_09_43_24_2.jpg,595,410,23,24,5_19_1
autosave13_04_2013_09_43_28_3.jpg,1288,325,51,56,5_19_1
autosave13_04_2013_09_43_28_3.jpg,298,305,46,51,5_19_1
autosave13_04_2013_09_43_28_3.jpg,1814,287,53,53,5_19_1
autosave13_04_2013_09_43_30_1.jpg,1374,267,76,71,5_19_1
autosave13_04_2013_09_43_30_1.jpg,629,387,26,26,5_19_1
autosave13_04_2013_09_43_30_1.jpg,1083,406,25,23,5_5
autosave13_04_2013_09_43_30_1.jpg,106,271,68,64,5_19_1
autosave13_04_2013_09_43_30_2.jpg,1406,264,76,71,5_19_1
autosave13_04_2013_09_43_30_2.jpg,1128,355,31,32,5_19_1
autosave13_04_2013_09_43_30_2.jpg,620,391,26,26,5_19_1
autosave13_04_2013_09_43_30_2.jpg,1084,408,26,32,5_5
autosave13_04_2013_09_43_30_2.jpg,57,269,68,64,5_19_1
autosave13_04_2013_09_43_33_0.jpg,1748,104,154,139,5_19_1
autosave13_04_2013_09_43_33_0.jpg,1149,346,33,32,5_19_1
autosave13_04_2013_09_43_33_0.jpg,546,389,29,31,5_19_1
autosave13_04_2013_09_43_33_0.jpg,1093,412,30,35,5_5
autosave13_04_2013_09_43_33_2.jpg,1165,329,35,35,5_19_1
autosave13_04_2013_09_43_33_2.jpg,514,381,34,31,5_19_1
autosave13_04_2013_09_43_33_2.jpg,1099,405,30,35,5_5
autosave13_04_2013_09_43_36_0.jpg,1249,300,52,50,5_19_1
autosave13_04_2013_09_43_36_0.jpg,390,384,46,43,5_19_1
autosave13_04_2013_09_43_36_0.jpg,1146,410,45,42,5_5
autosave13_04_2013_09_43_36_0.jpg,1540,336,34,53,5_19_1
autosave13_04_2013_09_44_05_1.jpg,983,449,25,22,5_19_1
autosave13_04_2013_09_44_05_1.jpg,1012,418,22,20,5_20
autosave13_04_2013_09_44_06_0.jpg,1001,462,25,25,5_19_1
autosave13_04_2013_09_44_06_0.jpg,1033,432,22,20,5_20
autosave13_04_2013_09_44_06_0.jpg,760,477,23,23,5_19_1
autosave13_04_2013_09_44_17_0.jpg,539,474,24,21,5_19_1
autosave13_04_2013_09_44_17_0.jpg,886,432,29,28,5_19_1
autosave13_04_2013_09_44_21_0.jpg,427,393,52,51,5_19_1
autosave13_04_2013_09_44_21_0.jpg,1272,272,83,81,5_19_1
autosave13_04_2013_09_44_23_3.jpg,849,461,17,17,5_19_1
autosave13_04_2013_09_44_29_0.jpg,473,358,54,60,5_19_1
autosave13_04_2013_09_44_29_0.jpg,1422,270,68,60,5_19_1
autosave13_04_2013_09_44_39_1.jpg,749,450,16,18,5_19_1
autosave13_04_2013_09_44_46_0.jpg,632,418,19,21,5_19_1
autosave13_04_2013_09_44_46_0.jpg,1331,401,25,23,6_4
autosave13_04_2013_09_44_46_0.jpg,1038,366,27,26,5_20
autosave13_04_2013_09_44_46_1.jpg,611,419,21,22,5_19_1
autosave13_04_2013_09_44_46_1.jpg,1384,408,26,24,6_4
autosave13_04_2013_09_44_46_1.jpg,1060,357,30,31,5_20
autosave13_04_2013_09_44_46_1.jpg,727,457,16,16,5_19_1
autosave13_04_2013_09_44_46_1.jpg,921,449,18,17,5_19_1
autosave13_04_2013_09_44_49_0.jpg,386,367,46,45,5_19_1
autosave13_04_2013_09_44_49_0.jpg,1180,308,70,68,5_19_1
autosave13_04_2013_09_44_49_0.jpg,728,462,20,21,5_19_1
autosave13_04_2013_09_44_49_0.jpg,989,448,24,26,5_19_1
autosave13_04_2013_09_44_54_1.jpg,652,479,28,28,5_19_1
autosave13_04_2013_09_44_54_1.jpg,1067,430,31,35,5_19_1
autosave13_04_2013_09_44_54_1.jpg,1646,295,53,73,5_19_1
autosave13_04_2013_09_44_54_1.jpg,383,426,27,40,5_15_2_2
autosave13_04_2013_09_44_56_0.jpg,584,500,34,37,5_19_1
autosave13_04_2013_09_44_56_0.jpg,1124,422,47,48,5_19_1
autosave13_04_2013_09_44_56_0.jpg,145,434,46,55,5_15_2_2
autosave13_04_2013_09_44_56_0.jpg,1500,364,38,65,5_19_1
autosave13_04_2013_09_45_41_2.jpg,1145,428,61,31,5_15_1
autosave13_04_2013_09_45_41_2.jpg,827,471,32,19,5_15_1
autosave13_04_2013_09_45_53_0.jpg,615,328,19,27,5_19_1
autosave13_04_2013_09_45_55_2.jpg,389,222,38,46,5_19_1
autosave13_04_2013_09_45_55_3.jpg,329,217,40,46,5_19_1
autosave13_04_2013_09_45_55_3.jpg,1444,423,21,22,5_19_1
autosave13_04_2013_09_45_59_0.jpg,1480,414,28,25,5_19_1
autosave13_04_2013_09_45_59_0.jpg,479,334,19,37,5_19_1
autosave13_04_2013_09_45_59_2.jpg,1545,424,30,31,5_19_1
autosave13_04_2013_09_45_59_2.jpg,414,342,27,41,5_19_1
autosave13_04_2013_09_45_59_2.jpg,804,430,25,25,5_19_1
autosave13_04_2013_09_46_01_2.jpg,653,223,36,59,5_19_1
autosave13_04_2013_09_46_01_2.jpg,1256,352,28,32,5_19_1
autosave13_04_2013_09_46_11_1.jpg,219,397,48,63,5_19_1
autosave13_04_2013_09_46_13_0.jpg,1289,219,60,85,5_19_1
autosave13_04_2013_09_46_13_0.jpg,339,406,58,56,5_5
autosave13_04_2013_09_46_44_0.jpg,739,461,31,31,5_19_1
autosave13_04_2013_09_46_44_0.jpg,1068,423,33,37,5_19_1
autosave13_04_2013_09_46_45_2.jpg,488,398,59,56,5_19_1
autosave13_04_2013_09_46_45_2.jpg,1255,268,80,81,5_19_1
autosave13_04_2013_09_46_48_2.jpg,824,436,20,22,5_5
autosave13_04_2013_09_46_57_2.jpg,970,377,42,42,5_19_1
autosave13_04_2013_09_46_57_2.jpg,505,448,36,35,5_19_1
autosave13_04_2013_09_47_21_1.jpg,1062,367,43,42,5_20
autosave13_04_2013_09_47_21_1.jpg,968,417,22,20,5_19_1
autosave13_04_2013_09_47_21_3.jpg,1110,337,51,49,5_20
autosave13_04_2013_09_47_21_3.jpg,985,409,23,22,5_19_1
autosave13_04_2013_09_47_21_3.jpg,700,406,17,17,5_19_1
autosave13_04_2013_09_47_23_0.jpg,1195,276,74,76,5_20
autosave13_04_2013_09_47_23_0.jpg,995,405,23,22,5_19_1
autosave13_04_2013_09_47_23_0.jpg,668,405,20,21,5_19_1
autosave13_04_2013_09_47_25_3.jpg,1091,413,42,42,5_19_1
autosave13_04_2013_09_47_25_3.jpg,561,429,32,30,5_19_1
autosave13_04_2013_09_47_25_3.jpg,1021,443,19,19,5_5
autosave13_04_2013_09_47_25_3.jpg,1022,462,19,19,5_19_1
autosave13_04_2013_09_47_30_0.jpg,1355,184,151,134,5_19_1
autosave13_04_2013_09_47_30_0.jpg,42,319,84,84,5_19_1
autosave13_04_2013_09_47_30_0.jpg,1018,403,24,25,5_5
autosave13_04_2013_09_47_30_0.jpg,1019,431,25,27,5_19_1
autosave13_04_2013_09_47_30_0.jpg,697,497,24,22,5_19_1
autosave13_04_2013_09_47_33_0.jpg,1018,292,51,50,5_5
autosave13_04_2013_09_47_33_0.jpg,1019,343,56,57,5_19_1
autosave13_04_2013_09_47_33_0.jpg,472,503,46,40,5_19_1
autosave13_04_2013_09_47_33_0.jpg,82,380,52,71,5_15_2_2
autosave13_04_2013_09_47_48_2.jpg,740,452,25,28,5_19_1
autosave13_04_2013_09_47_48_2.jpg,1055,420,32,32,5_19_1
autosave13_04_2013_09_47_59_0.jpg,1080,389,37,32,5_19_1
autosave13_04_2013_09_47_59_0.jpg,755,423,25,27,5_19_1
autosave13_04_2013_09_47_59_0.jpg,813,434,23,22,5_19_1
autosave13_04_2013_09_48_01_2.jpg,1731,0,188,173,5_19_1
autosave13_04_2013_09_48_01_2.jpg,1128,408,36,36,5_19_1
autosave13_04_2013_09_48_01_2.jpg,398,355,64,61,5_19_1
autosave13_04_2013_09_48_01_2.jpg,614,413,38,39,5_19_1
autosave13_04_2013_09_48_29_1.jpg,994,432,29,24,5_19_1
autosave13_04_2013_09_48_29_1.jpg,735,449,21,21,5_19_1
autosave13_04_2013_09_48_30_2.jpg,1047,402,35,30,5_19_1
autosave13_04_2013_09_48_30_2.jpg,688,428,27,27,5_19_1
autosave13_04_2013_09_48_30_2.jpg,1042,447,19,20,5_19_1
autosave13_04_2013_09_48_31_1.jpg,1063,388,46,41,5_19_1
autosave13_04_2013_09_48_31_1.jpg,616,423,32,38,5_19_1
autosave13_04_2013_09_48_31_1.jpg,1036,450,23,25,5_19_1
autosave13_04_2013_09_48_31_1.jpg,717,449,17,17,5_19_1
autosave13_04_2013_09_48_32_2.jpg,1235,244,93,87,5_19_1
autosave13_04_2013_09_48_32_2.jpg,365,348,65,70,5_19_1
autosave13_04_2013_09_48_32_2.jpg,1080,427,31,32,5_19_1
autosave13_04_2013_09_48_32_2.jpg,665,431,23,22,5_19_1
autosave13_04_2013_09_48_32_2.jpg,1626,289,36,58,5_19_1
autosave13_04_2013_09_49_01_0.jpg,1030,487,26,24,5_19_1
autosave13_04_2013_09_49_01_0.jpg,714,492,22,25,5_19_1
autosave13_04_2013_09_49_01_0.jpg,782,505,17,17,5_19_1
autosave13_04_2013_09_49_02_1.jpg,1044,410,34,35,5_19_1
autosave13_04_2013_09_49_02_1.jpg,604,426,29,30,5_19_1
autosave13_04_2013_09_49_02_1.jpg,725,449,17,17,5_19_1
autosave13_04_2013_09_49_02_1.jpg,1027,416,17,24,5_5
autosave13_04_2013_09_49_02_1.jpg,1029,443,22,24,5_19_1
autosave13_04_2013_09_49_34_1.jpg,589,405,27,24,5_19_1
autosave13_04_2013_09_49_39_0.jpg,670,379,35,37,5_19_1
autosave13_04_2013_09_49_39_0.jpg,1152,307,52,49,5_19_1
autosave13_04_2013_09_49_39_0.jpg,1070,447,20,23,5_5
autosave13_04_2013_09_49_42_1.jpg,147,212,87,83,5_19_1
autosave13_04_2013_09_49_42_1.jpg,1038,405,34,41,5_5
autosave13_04_2013_09_49_42_2.jpg,1024,400,34,41,5_5
autosave13_04_2013_09_50_00_2.jpg,1097,391,48,47,5_19_1
autosave13_04_2013_09_50_00_2.jpg,1025,406,29,29,5_5
autosave13_04_2013_09_50_00_2.jpg,562,452,38,39,5_19_1
autosave13_04_2013_09_50_19_0.jpg,781,460,18,21,5_19_1
autosave13_04_2013_09_50_20_2.jpg,754,444,26,27,5_19_1
autosave13_04_2013_09_50_20_2.jpg,1514,415,40,30,5_19_1
autosave13_04_2013_09_50_24_0.jpg,476,384,56,52,5_19_1
autosave13_04_2013_09_50_27_0.jpg,117,356,109,93,5_19_1
autosave13_04_2013_09_50_27_0.jpg,249,236,50,52,5_15_7
autosave13_04_2013_09_51_20_1.jpg,995,490,32,28,5_5
